xx,yy,freq,EF,ScaledTransfer,e_ScaledTransfer
-253.51796026796063,0.002596298100367769,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.44096019096057,0.0025535532137965803,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.36396011396047,0.0025089055714350977,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.2869600369604,0.0024624524422219847,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.20995995996032,0.0024142944758188266,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.13295988296025,0.0023645354054374554,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-253.05595980596016,0.002313281742763981,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.97895972896006,0.0022606424660336455,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.90195965196,0.0022067287023300047,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.82495957495993,0.002151653405198927,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.74795949795984,0.0020955310286799697,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.67095942095978,0.0020384771988655854,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.5939593439597,0.0019806083841022765,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.51695926695962,0.0019220415649480915,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.43995918995955,0.001862893904995718,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.3629591129595,0.0018032824236617793,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.2859590359594,0.0017433236720307652,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.20895895895933,0.0016831334128246324,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.13195888195926,0.0016228263055483982,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-252.05495880495917,0.0015625155978380458,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.9779587279591,0.001502312824008138,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.90095865095904,0.0014423275117646267,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.82395857395892,0.0013826668980134846,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.74695849695885,0.0013234356546566574,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.6699584199588,0.0012647356252244793,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.5929583429587,0.0012066655731502527,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.51595826595863,0.0011493209424436762,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.43895818895854,0.0010927936314700953,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.36195811195847,0.0010371717804905714,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.28495803495838,0.000982539573561869,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.2079579579583,0.0009289770553401875,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.13095788095825,0.0008765599632728154,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-251.05395780395816,0.0008253595756032747,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.9769577269581,0.0007754425755538226,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.89995764995803,0.0007268709319873004,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.82295757295793,0.0006797017967881863,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.74595749595787,0.000633987419139084,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.6689574189578,0.0005897750768056185,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.59195734195768,0.000547107024479911,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.51495726495762,0.0005060204591694675,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.43795718795755,0.00046654750255563805,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.36095711095746,0.0004287152001851208,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.2839570339574,0.000392545537296437,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.20695695695733,0.00035805547102432976,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.12995687995723,0.0003252569786674607,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-250.05295680295717,0.00029415712164827085,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.9759567259571,0.00026475812473970915,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.898956648957,0.00023705747008174652,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.82195657195695,0.00021104800546048585,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.74495649495688,0.00018671806627542002,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.6679564179568,0.00016405161057604653,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.59095634095672,0.00014302836650694495,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.51395626395663,0.00012362399146163114,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.43695618695656,0.00010581024221001184,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.35995610995644,8.955515523131395e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.28295603295638,7.482323645564358e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.2059559559563,6.157565959097677e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.12895587895622,4.977047219062906e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-249.05195580195615,3.9362808597033244e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.9749557249561,3.030510888261865e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.897955647956,2.254734289707645e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.82095557095593,1.6037238522206044e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.74395549395587,1.0720513231251386e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.66695541695577,6.541108048975484e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.5899553399557,3.441423011496876e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.51295526295564,1.3625532313324532e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.43595518595555,2.445246829877036e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.35895510895548,2.652883764580039e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.28195503195542,6.471552921080792e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.2049549549553,2.0446215569217655e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.12795487795523,4.1569991914875914e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-248.05095480095517,6.9224354998222235e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.97395472395507,1.027937002929343e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.896954646955,1.416674514603944e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.81995456995494,1.8524209994691386e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.74295449295485,2.3292317186240045e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.6659544159548,2.841271159636526e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.5889543389547,3.3828310697013394e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.51195426195463,3.948347588620746e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.43495418495453,4.5324174325067045e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.35795410795447,5.129813083620136e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.2809540309544,5.7354969464286755e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.2039539539543,6.344634434705997e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.12695387695425,6.952605959335548e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-247.04995379995418,7.55501779137389e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.97295372295406,8.147711779851695e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.895953645954,8.726773908741572e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.81895356895393,9.288541682467275e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.74195349195384,9.829610334232157e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.66495341495377,0.00010346837856328913,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.5879533379537,0.00010837348856393596,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.5109532609536,0.00011298537248283069,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.43395318395355,0.00011728067790877579,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.35695310695348,0.00012123876492603642,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.2799530299534,0.00012484169903823032,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.20295295295332,0.00012807423323437072,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.12595287595326,0.00013092377950080531,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-246.04895279895317,0.00013338037012115145,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.9719527219531,0.00013543660914274428,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.89495264495304,0.00013708761442233515,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.81795256795294,0.0001383309506957348,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.74095249095285,0.00013916655414572383,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.66395241395276,0.00013959664896968287,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.5869523369527,0.00013962565647298057,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.5099522599526,0.0001392600972361332,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.43295218295253,0.0001385084869230351,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.35595210595247,0.00013738122631411524,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.27895202895238,0.00013589048616207317,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.2019519519523,0.00013405008747885533,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.12495187495225,0.00013187537787073483,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-245.04795179795215,0.00012938310454379363,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.9709517209521,0.0001265912846047313,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.89395164395202,0.0001235190732818023,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.81695156695193,0.00012018663068788595,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.73995148995186,0.00011661498774217591,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.6629514129518,0.00011282591185887967,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.5859513359517,0.00010884177300072987,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.5089512589516,0.00010468541068200539,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.43195118195155,0.0001003800024903455,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.35495110495145,9.594893467896463e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.2779510279514,9.141567536107988e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.20095095095132,8.680365081645408e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.12395087395123,8.213612539630028e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-244.04695079695117,7.743608548723244e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.9699507199511,7.272612796781624e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.892950642951,6.802835356271366e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.81595056595094,6.336426546943156e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.73895048895085,5.8754673601562584e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.66195041195078,5.4219604760341743e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.5849503349507,4.9778219013245396e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.50795025795063,4.544873252478267e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.43095018095056,4.1248347050298244e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.35395010395047,3.719318626909854e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.27695002695037,3.3298239098352125e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.1999499499503,2.9577310094374374e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.12294987295022,2.6042977013173468e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-243.04594979595015,2.2706555567669105e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.96894971895009,1.957807138489846e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.89194964195,1.666623913310403e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.81494956494993,1.3978448755789138e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.73794948794986,1.1520758717919825e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.66094941094977,9.297896138563245e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.5839493339497,7.3132636544154404e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.50694925694964,5.568952830112271e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.42994917994955,4.065763904023446e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.35294910294948,2.803231632446101e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.27594902594942,1.7796569709142493e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.19894894894932,9.92144308792525e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.12194887194926,4.366439524622074e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-242.04494879494914,1.0799953336722703e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.96794871794907,1.1138865736889e-32,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.890948640949,1.0543583760536004e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.8139485639489,4.1615914605635555e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.73694848694885,9.231471949852046e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.65994840994875,1.6165690659079427e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.5829483329487,2.4858549837355364e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.50594825594862,3.5197679347575745e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.42894817894853,4.706477164872214e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.35194810194847,6.033633150537392e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.2749480249484,7.4884436355954415e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.1979479479483,9.057750329718864e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.12094787094824,1.072810586874625e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-241.04394779394818,1.2485850643535701e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.96694771694808,1.431718911209069e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.889947639948,1.620826521959313e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.81294756294793,1.8145236562489124e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.73594748594783,2.0114346945847947e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.65894740894777,2.2101996997765034e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.5819473319477,2.409481252055284e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.5049472549476,2.6079710275661107e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.42794717794754,2.8043960917710567e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.35094710094748,2.9975248812520734e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.2739470239474,3.186172849445639e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.19694694694732,3.369207753974984e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.11994686994723,3.545554565451217e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-240.04294679294716,3.714199979878699e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.9659467159471,3.874196519120729e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.888946638947,4.024666206232092e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.81194656194694,4.164803804847194e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.73494648494685,4.293879614206079e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.65794640794675,4.4112418137936006e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.5809463309467,4.5163183539548205e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.5039462539466,4.608618391211161e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.42694617694653,4.687733269332238e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.34994609994646,4.753337049506095e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.27294602294637,4.805186595180591e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.1959459459463,4.843121219317048e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.11894586894624,4.867061903889627e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-239.04194579194615,4.877010103472456e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.96494571494608,4.873046146673699e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.88794563794602,4.85532725099153e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.81094556094592,4.824085168375186e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.73394548394586,4.779623480367668e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.6569454069458,4.722314563178597e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.5799453299457,4.652596244381814e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.50294525294564,4.570968174146357e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.42594517594554,4.4779879349878706e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.34894509894545,4.37426691496858e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.27194502194538,4.260465970070837e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.1949449449453,4.1372909021255786e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.11794486794523,4.0054877791874066e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-238.04094479094516,3.865838125612486e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.96394471394507,3.7191540093180394e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.886944636945,3.566273053778652e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.8099445599449,3.4080534022491496e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.73294448294484,3.2453686615024564e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.65594440594478,3.0791028520268494e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.5789443289447,2.9101453911573264e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.50194425194462,2.7393861350123663e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.42494417494456,2.567710504382374e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.34794409794446,2.3959947188754593e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.2709440209444,2.225101162669307e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.1939439439443,2.055873904158407e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.1169438669442,1.8891343906285837e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-237.03994378994415,1.7256773378388337e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.96294371294408,1.5662668330583777e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.885943635944,1.4116326686982933e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.80894355894392,1.2624669221998336e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.73194348194386,1.1194207963070679e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.65494340494377,9.831017322674504e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.5779433279437,8.540708068768961e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.50094325094364,7.328404226272443e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.42394317394354,6.198722985338822e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.34694309694348,5.155757675235921e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.26994301994338,4.20306384561592e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.19294294294332,3.343648479996689e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.11594286594323,2.5799623493933367e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-236.03894278894316,1.9138954974057102e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.96194271194307,1.3467758316821265e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.88494263494297,8.793707807002272e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.8079425579429,5.118919592427184e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.73094248094284,2.440027709250664e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.65394240394275,7.482886169285924e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.57694232694269,2.9713244248111846e-09,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.49994224994262,2.652254172032862e-08,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.42294217294253,1.4308454166959666e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.34594209594246,3.497897299520698e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.2689420189424,6.43323851040755e-07,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.1919419419423,1.0199510216385803e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.11494186494224,1.4755406707849474e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-235.03794178794217,2.0055962133750794e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.96094171094208,2.605285277152008e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.88394163394202,3.2694712975946863e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.80694155694192,3.992746290544844e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.72994147994183,4.769464608885297e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.65294140294176,5.593777487146277e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.5759413259417,6.459668176522256e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.4989412489416,7.360987472463111e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.42194117194154,8.291489437728655e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.34494109494145,9.244867125556854e-06,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.26794101794138,1.0214788110344866e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.1909409409413,1.1194929637007788e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.11394086394122,1.2179013204845296e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-234.03694078694116,1.3160838407373625e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.95994070994107,1.4134315856027636e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.882940632941,1.5093499022946667e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.80594055594094,1.6032614846125512e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.72894047894084,1.6946092948994313e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
-233.65194040194078,1.7828593335957897e-05,-3.9747000000000057,0.0156,0.0029595388153246674,0.00079462463789613
