detuning,transfer,Eb,e_Eb
-5441.730865432715,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5439.729864932467,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5437.728864432216,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5435.727863931966,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5433.726863431715,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5431.725862931466,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5429.724862431215,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5427.723861930965,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5425.722861430715,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5423.7218609304655,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5421.720860430215,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5419.7198599299645,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5417.718859429714,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5415.7178589294645,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5413.716858429214,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5411.715857928964,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5409.714857428714,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5407.713856928464,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5405.712856428214,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5403.711855927963,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5401.710855427713,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5399.709854927463,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5397.708854427214,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5395.707853926963,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5393.706853426714,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5391.705852926463,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5389.704852426213,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5387.703851925962,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5385.702851425712,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5383.701850925463,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5381.700850425213,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5379.699849924962,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5377.6988494247125,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5375.697848924462,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5373.696848424212,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5371.695847923961,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5369.6948474237115,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5367.693846923462,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5365.692846423211,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5363.691845922961,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5361.690845422711,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5359.689844922461,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5357.68884442221,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5355.687843921961,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5353.68684342171,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5351.685842921461,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5349.68484242121,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5347.68384192096,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5345.68284142071,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5343.68184092046,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5341.68084042021,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5339.67983991996,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5337.67883941971,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5335.67783891946,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5333.676838419209,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5331.675837918959,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5329.674837418709,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5327.6738369184595,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5325.672836418209,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5323.671835917959,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5321.670835417709,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5319.6698349174585,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5317.668834417208,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5315.6678339169575,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5313.666833416708,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5311.665832916458,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5309.664832416208,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5307.663831915957,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5305.662831415708,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5303.661830915457,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5301.660830415207,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5299.659829914956,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5297.658829414708,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5295.657828914457,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5293.656828414207,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5291.655827913956,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5289.654827413707,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5287.653826913456,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5285.652826413206,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5283.651825912956,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5281.650825412707,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5279.649824912456,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5277.648824412206,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5275.647823911956,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5273.646823411706,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5271.645822911455,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5269.6448224112055,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5267.643821910955,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5265.642821410705,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5263.641820910455,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5261.6408204102045,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5259.639819909955,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5257.638819409704,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5255.637818909455,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5253.636818409204,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5251.635817908954,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5249.634817408704,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5247.633816908454,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5245.632816408203,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5243.631815907954,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5241.630815407704,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5239.629814907454,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5237.628814407203,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5235.627813906953,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5233.626813406703,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5231.625812906453,0.0007296334538167188,-3976.3516614827395,24.28982756991952
