xx,yy,freq,EF,ScaledTransfer,e_ScaledTransfer
-253.51796026796063,0.002430213085126705,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.44096019096057,0.002390202586080834,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.36396011396047,0.00234841105040488,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.2869600369604,0.0023049295247500262,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.20995995996032,0.002259852220225762,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.13295988296025,0.0022132762342373193,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-253.05595980596016,0.0021653012649253964,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.97895972896006,0.0021160293191948404,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.90195965196,0.002065564415337129,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.82495957495993,0.002014012281267383,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.74795949795984,0.0019614800494079303,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.67095942095978,0.0019080759492578474,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.5939593439597,0.0018539089986913289,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.51695926695962,0.0017990886950279754,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.43995918995955,0.0017437247069133125,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.3629591129595,0.0016879265680397359,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.2859590359594,0.001631803373726682,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.20895895895933,0.0015754634813625532,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.13195888195926,0.0015190142156915256,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-252.05495880495917,0.001462561579905909,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.9779587279591,0.0014062099734776484,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.90095865095904,0.0013500619176326962,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.82395857395892,0.0012942177893393474,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.74695849695885,0.0012387755646450045,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.6699584199588,0.001183830572156201,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.5929583429587,0.001129475257416039,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.51595826595863,0.001075798958887322,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.43895818895854,0.001022887696203132,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.36195811195847,0.0009708239712979452,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.28495803495838,0.0009196865829800646,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.2079579579583,0.0008695504554544044,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.13095788095825,0.0008204864812488328,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-251.05395780395816,0.0007725613789424171,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.9769577269581,0.0007258375660361621,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.89995764995803,0.0006803730472489119,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.82295757295793,0.0006362213184629301,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.74595749595787,0.0005934312864841156,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.6689574189578,0.0005520472047225993,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.59195734195768,0.000512108624840683,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.51495726495762,0.0004736503643557992,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.43795718795755,0.00043670249012749753,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.36095711095746,0.0004012903176006688,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.2839570339574,0.00036743442561960166,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.20695695695733,0.0003351506865722675,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.12995687995723,0.00030445031157033664,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-250.05295680295717,0.0002753399103175303,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.9759567259571,0.0002478215652682211,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.898956648957,0.00022189291962971717,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.82195657195695,0.00019754727871476436,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.74495649495688,0.0001747737241065672,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.6679564179568,0.00015355724005712023,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.59095634095672,0.0001338788515002338,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.51395626395663,0.00011571577302432696,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.43695618695656,9.904156811684002e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.35995610995644,8.382631796127866e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.28295603295638,7.003679904101812e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.2059559559563,5.763666877932947e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.12895587895622,4.658665842472726e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-249.05195580195615,3.684477237274786e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.9749557249561,2.8366493101195525e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.897955647956,2.110499088511912e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.82095557095593,1.5011337450211314e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.74395549395587,1.0034722719309709e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.66695541695577,6.122673806061061e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.5899553399557,3.2212754124078325e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.51295526295564,1.2753907925660587e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.43595518595555,2.2888245542721023e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.35895510895548,2.4831789681968208e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.28195503195542,6.057568115029897e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.2049549549553,1.9138272531415264e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.12795487795523,3.8910762321873816e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-248.05095480095517,6.479607765468298e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.97395472395507,9.621799418375558e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.896954646955,1.3260499409787911e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.81995456995494,1.733921752450424e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.74295449295485,2.1802309219000688e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.6659544159548,2.65951523423436e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.5889543389547,3.166431593196808e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.51195426195463,3.695772058353168e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.43495418495453,4.242478993523095e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.35795410795447,4.801659284926458e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.2809540309544,5.368597591679022e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.2039539539543,5.938768595710905e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.12695387695425,6.507848222711316e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-247.04995379995418,7.071723810282464e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.97295372295406,7.62650320409347e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.895953645954,8.168522767459543e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.81895356895393,8.694354294400659e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.74195349195384,9.200810820823655e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.66495341495377,9.684951333043398e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.5879533379537,0.00010144084377352495,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.5109532609536,0.00010575770578763488,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.43395318395355,0.00010977824081374335,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.35695310695348,0.00011348312927013993,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.2799530299534,0.00011685558392897233,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.20295295295332,0.00011988133312952337,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.12595287595326,0.00012254859411252924,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-246.04895279895317,0.00012484803679575546,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.9719527219531,0.00012677273834513269,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.89495264495304,0.0001283181289277883,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.81795256795294,0.00012948192906321978,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.74095249095285,0.00013026407901659096,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.66395241395276,0.00013066666070352532,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.5869523369527,0.00013069381259878378,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.5099522599526,0.0001303516381617846,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.43295218295253,0.00012964810830997427,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.35595210595247,0.0001285929584865557,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.27895202895238,0.0001271975808819951,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.2019519519523,0.00012547491237903223,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.12495187495225,0.00012343931879859685,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-245.04795179795215,0.0001211064760291218,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.9709517209521,0.00011849324862420021,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.89395164395202,0.00011561756645342063,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.81695156695193,0.00011249829998859445,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.73995148995186,0.00010915513480242592,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.6629514129518,0.00010560844584909649,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.5859513359517,0.00010187917208632406,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.5089512589516,9.798869198619188e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.43195118195155,9.395870046761338e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.35495110495145,8.981108776675435e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.2779510279514,8.556782074320433e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.20095095095132,8.12508270991819e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.12395087395123,7.68818829669143e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-244.04695079695117,7.248250429540643e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.9699507199511,6.807384244241861e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.892950642951,6.367658435073935e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.81595056595094,5.931085765977416e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.73895048895085,5.499614107433968e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.66195041195078,5.075118028253996e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.5849503349507,4.659390968362072e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.50795025795063,4.254138015526996e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.43095018095056,3.860969305769736e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.35395010395047,3.48139406395262e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.27695002695037,3.116815297789968e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.1999499499503,2.7685251552592128e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.12294987295022,2.437700952140397e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-243.04594979595015,2.125401873185884e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.96894971895009,1.8325663472305177e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.89194964195,1.5600100934242846e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.81494956494993,1.3084248326985211e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.73794948794986,1.0783776555901026e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.66094941094977,8.703110346567956e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.5839493339497,6.8454346692409495e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.50694925694964,5.2127072913064815e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.42994917994955,3.8056772599394515e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.35294910294948,2.623909093045446e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.27594902594942,1.665812433918944e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.19894894894932,9.286769039425964e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.12194887194926,4.0871186812669454e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-242.04494879494914,1.0109081046565308e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.96794871794907,1.0426313243237627e-32,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.890948640949,9.869111414962123e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.8139485639489,3.895374734118747e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.73694848694885,8.640935308750834e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.65994840994875,1.5131572512509422e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.5829483329487,2.3268350072535177e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.50594825594862,3.2946086161853292e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.42894817894853,4.405404136490458e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.35194810194847,5.647662042819043e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.2749480249484,7.009408398781323e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.1979479479483,8.478326648998988e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.12094787094824,1.0041829656293572e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-241.04394779394818,1.1687131615803278e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.96694771694808,1.3401319485427266e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.889947639948,1.517142358124427e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.81294756294793,1.698448699732677e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.73594748594783,1.8827633521610566e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.65894740894777,2.0688133733099165e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.5819473319477,2.255346898063354e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.5049472549476,2.441139295955547e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.42794717794754,2.624999061985532e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.35094710094748,2.8057734157644626e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.2739470239474,2.9823535860929884e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.19694694694732,3.153679760063197e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.11994686994723,3.318745677844059e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-240.04294679294716,3.4766028564285315e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.9659467159471,3.626364427792734e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.888946638947,3.7672085791177135e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.81194656194694,3.898381584954144e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.73494648494685,4.0192004234507124e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.65794640794675,4.129054971006884e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.5809463309467,4.2274097719457535e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.5039462539466,4.3138053820131294e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.42694617694653,4.387859286690258e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.34994609994646,4.449266397449111e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.27294602294637,4.4977991311664706e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.1959459459463,4.533307079942739e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.11894586894624,4.555716280529886e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-239.04194579194615,4.565028094453033e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.96494571494608,4.561317711704668e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.88794563794602,4.5447322925901596e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.81094556094592,4.5154887639021044e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.73394548394586,4.473871287092571e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.6569454069458,4.420228417490042e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.5799453299457,4.354969974867842e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.50294525294564,4.278563646807227e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.42594517594554,4.191531347307737e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.34894509894545,4.094445353978287e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.27194502194538,3.9879242478883884e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.1949449449453,3.8726286807732195e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.11794486794523,3.7492569947639986e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-238.04094479094516,3.618540720156275e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.96394471394507,3.481239976937106e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.886944636945,3.338138805863621e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.8099445599449,3.1900404548242246e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.73294448294484,3.0377626460252055e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.65594440594478,2.8821328492235333e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.5789443289447,2.723983585786975e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.50194425194462,2.5641477877978295e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.42494417494456,2.403454235737961e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.34794409794446,2.2427230975059517e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.2709440209444,2.0827615906215158e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.1939439439443,1.924359788480593e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.1169438669442,1.768286590441262e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-237.03994378994415,1.61528587434875e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.96294371294408,1.4660728488609443e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.885943635944,1.3213306216173629e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.80894355894392,1.1817069979117875e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.73194348194386,1.047811523092452e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.65494340494377,9.20212780430977e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.5779433279437,7.994359546782968e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.50094325094364,6.859606699732355e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.42394317394354,5.802191091967524e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.34694309694348,4.825944202757743e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.26994301994338,3.934194133482553e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.19294294294332,3.1297555111259925e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.11594286594323,2.414922331045802e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-236.03894278894316,1.7914637308795917e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.96194271194307,1.2606226721125306e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.88494263494297,8.231174908740491e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.8079425579429,4.79146264963405e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.73094248094284,2.2839393004419406e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.65394240394275,7.004206443218659e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.57694232694269,2.7812490007637654e-09,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.49994224994262,2.482589650642634e-08,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.42294217294253,1.3393143314150066e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.34594209594246,3.274137044016801e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.2689420189424,6.021704674636114e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.1919419419423,9.547048232340184e-07,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.11494186494224,1.3811504330994464e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-235.03794178794217,1.877298358202502e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.96094171094208,2.438625352815192e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.88394163394202,3.0603234381041608e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.80694155694192,3.73733057829481e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.72994147994183,4.4643622779371575e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.65294140294176,5.235943916696023e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.5759413259417,6.0464436367831765e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.4989412489416,6.890105597850891e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.42194117194154,7.761083414845065e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.34494109494145,8.653473595964767e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.26794101794138,9.561348800447996e-06,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.1909409409413,1.0478790739428306e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.11394086394122,1.1399922547473814e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-234.03694078694116,1.2318940457687413e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.95994070994107,1.323014461928181e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.882940632941,1.4127968903384513e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.80594055594094,1.5007009550379353e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.72894047894084,1.586205252031182e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
-233.65194040194078,1.668809941674659e-05,-3.9747000000000057,0.0156,0.00277021731592516,0.00028218341097099305
