detuning,cyc,freq,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,Delta,alpha,transfer,ScaledTransfer,e_detuning,e_cyc,e_freq,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_Delta,e_alpha,e_transfer,e_ScaledTransfer,em_detuning,em_cyc,em_freq,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_Delta,em_alpha,em_transfer,em_ScaledTransfer,filter
-4.160000000000004,146.5,43.0627,3.5,146.5,14509.61666666667,-0.22352285,32.19068333333333,10.82063333333333,118.5606666666667,0.2304070666666667,35.36554999999999,296.27144044,-4.419938333333334,-5.26184,-7.806171666666667,-3.748396666666666,-3.6601465,-154.0941666666667,8196.521666666666,-4.134151666666667,7697.401666666668,13791.05833333333,-3.44965,-4.291551666666667,-5.865598333333334,-2.778103833333333,-2.689858333333333,0.6871768333333333,8319.265,7.024181666666667,7820.141666666666,0.4939361666666667,0.9986851666666666,0.001537452833333333,16843.21666666667,-0.00135355,1.027151166666667,10.90133333333333,9.12629,118.1341666666667,86.75153333333333,0.863327,10.8998,10.00036666666667,117.8343333333333,135.7475,0.2998176666666666,-48.99603333333334,-241.8604651162793,0.0007403328197003919,1.026551243612289e-07,8.944979288218712e-05,-4.160000000000004,87.92894858918763,0,0,87.92894858918763,1812.808077449642,0.09945612755569665,2.823117771129404,0.2715701800026413,0.1452372771249497,0.291066743145545,265.8668792958442,232.6780707584381,2.020504241652728,2.140146594978951,2.219665220779175,1.535946419451755,1.881594706978498,12.62103671520952,865.9573487283689,12.69644219609008,809.2770419186907,5605.1823999239,2.013247148603469,2.159869886816487,2.276492571869425,1.562281501402409,1.89576992551751,0.1105413906288801,861.7413761854536,12.81936428664139,803.9685791227581,0.0100921201819373,0.002518297473823703,0.0028013520189069,1706.149995066865,0.0001357086389291412,0.07493643816039475,0.2959760305610349,0.1204347745462249,0.08137915375984027,0.3372096953924446,0.07477828151274933,0.1708550496766195,0.2110562601456459,0.2179721694773608,0.3902198098508048,0.1524377044942184,0.1344420866643608,0,0.05171523117364853,7.170874161230672e-06,0.006248428536788869,-4.160000000000004,35.89684294382075,0,0,35.89684294382075,740.0757985578985,0.04060279405076906,1.152533003841731,0.1108680617270419,0.05929287009788704,0.1188275003000531,108.5396989634906,94.9904246155621,0.8248674025297104,0.8737111887422143,0.9061745317851915,0.6270474999852704,0.7681578224698252,5.152516662865937,353.5256072329759,5.183300821527029,330.3859688749575,2288.306132507065,0.8219047066986132,0.8817631889172084,0.9293742007193756,0.6377987521708508,0.7739448312053286,0.0451283337497384,351.8044436496882,5.233483554854847,328.218798013527,0.004120090811431753,0.001028090638567992,0.001143647172706233,696.532818760976,5.540281984399954e-05,0.03059267277243215,0.1208317084948226,0.0491672908208971,0.03322290040185064,0.1376652816718055,0.03052810559140541,0.06975128194759829,0.0861633573961563,0.08898676555783198,0.1593065702767248,0.0622324322620002,0.05488575204711981,0,0.02111265471758549,2.92749711745391e-06,0.002550910268229673,1
-4.140000000000001,145.0,43.08270000000001,3.5,145.0,14487.35,-0.1458213166666667,31.99441666666667,3.476049999999999,118.6231666666667,0.021088656,52.63516333333333,270.8960333333333,-4.335480666666666,-4.372039999999999,-7.565526666666666,-1.751793033333334,-1.434355,-179.0166666666667,8153.783333333333,-4.661201833333333,7671.828333333334,11416.53333333333,-3.208257333333334,-3.244819966666667,-5.311086,-0.6245726666666667,-0.30713365,0.6061686666666667,8296.375,8.301820693333333,7814.421666666666,0.4936513333333334,0.9983581666666667,0.001826018701666666,16814.11666666666,-0.001320936666666667,1.024574666666667,10.92691666666667,9.103325,118.1991666666667,86.78951666666667,0.8612123333333334,10.91305,9.975523333333333,117.8735,135.7945,0.325409,-49.00501666666667,-240.6976744186047,0.002114018329388687,2.931314251246315e-07,0.0002554236374249794,-4.140000000000001,111.2222999222728,0,0,111.2222999222728,1237.5210911334,0.1902793495789747,1.851505344757791,11.21122366555052,0.1600904952414961,0.1030318631953759,66.5086038347105,251.2150621709189,2.164580986066972,2.186065245412405,2.535556935836123,2.325757367612539,2.462432850063124,34.43808795892517,555.2295909141255,14.59015457194461,649.3977839634698,768.5489695957356,2.125817088574336,2.076888358089959,2.603503033674438,2.224996086447494,2.564245013695755,0.1481612847739472,532.1714673956136,13.7793976539277,627.3649503253004,0.008981901639779133,0.002784578705417896,0.003167269523379927,1186.459397394897,0.000137980092283875,0.04083695212263849,0.2046261509843421,0.1283482226990307,0.1269337097333352,0.4900276499001552,0.05255999873160834,0.1655411338610441,0.1442021145013716,0.1867840999657107,0.5617635623640902,0.1013144585436847,0.1098926096999552,0,0.03193692588164767,4.42839897253599e-06,0.003858739379625587,-4.140000000000001,45.40631380472691,0,0,45.40631380472691,505.215869868185,0.07768121917619221,0.7558738917820734,4.576962895469003,0.065356671001854,0.04206258201281882,27.15202381665889,102.5581196700507,0.8836864871324245,0.8924573992820797,1.035136784428888,0.9494864693615533,1.005284001420328,14.05929053607535,226.6715313056418,5.956405661599902,265.1155351341076,313.7588029752225,0.8678611922493393,0.8478861216745252,1.062875662715071,0.9083508485809753,1.046848643171777,0.06048659122189351,217.2580917979047,5.625415535837749,256.1206684672503,0.003666845989554399,0.001136799496148933,0.00129303236835815,484.370020691252,5.633013679293804e-05,0.01667161589182179,0.083538276323558,0.05239794250095447,0.05182047000087033,0.2000529503517627,0.02145752962896192,0.06758188490022077,0.0588702667264592,0.07625428949683269,0.2293390139800295,0.04136145449973119,0.04486347004461923,0,0.01303819539385376,1.807886310029746e-06,0.001575323755077733,1
-4.120000000000005,138.5,43.1027,3.5,138.5,14267.2,-0.1492062833333333,31.85443333333333,10.81495,118.6936666666667,0.04721756316666666,41.82104166666667,387.4129833333333,-6.371451666666666,-5.311053333333334,-7.53263,-3.591018333333333,-2.107085066666667,-154.4926666666667,8266.583333333334,-6.724583333333332,7532.166666666667,11291.91666666667,-5.3986525,-4.338255,-5.587037666666667,-2.618218666666667,-1.134286333333334,0.6977348333333334,8389.641666666666,4.462605,7655.226666666666,0.5016808333333334,0.9991006666666666,0.0010282205,16733.83333333333,-0.001503846666666667,1.023838,11.01766666666667,9.178071666666666,118.2636666666667,86.52131666666666,0.8507933333333333,10.89378333333333,9.941541666666668,117.9645,135.4418333333333,0.2994768333333334,-48.92046666666667,-239.5348837209305,-0.00348314499682052,-4.829755932764209e-07,-0.0004208466655176944,-4.120000000000005,87.92894858918763,0,0,87.92894858918763,1201.272387096282,0.1459598170661147,2.288476083044496,0.07540962140204661,0.09606178567290855,0.1215808886914137,140.8281926862454,193.991758848776,2.91875680736451,1.674189299507875,4.187203793836646,2.0247560168417,1.947033861265065,23.66376256360486,536.4764882701447,7.198554910754426,643.9781602093874,742.1996023083453,2.88892178942205,1.562429391387015,3.972264814218794,2.024402384431184,1.988617815822303,0.1884361815962281,541.5410803038553,8.21412200435506,648.2934939567622,0.005683529305516629,0.001633071053771544,0.001863027750795114,1246.088264396494,0.0001035370053008424,0.0646213529880024,0.1071186009368434,0.06881905969036922,0.089622913736756,0.6482253849292449,0.06694600619802993,0.1408964217667242,0.1401585061873404,0.1090077978862179,0.6858423774211284,0.04543934572335594,0.1055589629859404,0,0.03249921952443668,4.506367046207768e-06,0.003926677810217929,-4.120000000000005,35.89684294382075,0,0,35.89684294382075,490.4173984135011,0.05958784579365951,0.9342664486703529,0.03078584902191267,0.03921705977987092,0.04963518996134688,57.49286891327518,79.19680391409078,1.191577476886324,0.6834849194369822,1.709418790657613,0.8266031824820448,0.7948732453367169,9.660690612534445,219.0156092103433,2.938797736125741,262.9029830015461,303.001718825341,1.179397381815356,0.637859128004243,1.621670319674577,0.8264588126549992,0.8118498236954365,0.07692874899819818,221.0832202500025,3.353401265939553,264.6647106266929,0.002320291122778431,0.0006666984659082523,0.0007605778943488411,508.7134037069509,4.226880541381685e-05,0.02638155688481383,0.04373098570934707,0.02809526346992378,0.03658840131942091,0.2646369052326438,0.0273305925837289,0.05752072331874056,0.05721947054495047,0.04450224713427876,0.2799939781098472,0.01855053521135651,0.04309426618214835,0,0.01326775081226108,1.839716642817009e-06,0.001603059503223855,1
-4.100000000000001,143.5,43.1227,3.5,143.5,14933.48333333333,-0.1639312988333333,33.08398333333334,7.103549999999999,118.6951666666667,0.7034165858333333,-1027.00437,331.9344448333333,-4.606631666666666,-4.588778333333333,-7.58672,-2.563566666666667,-1.666521333333333,-130.1317333333333,8467.693333333335,0.926208333333333,7829.551666666666,107999.1,-3.787226666666667,-3.769373333333334,-5.947908333333333,-1.744159166666667,-0.8471171666666666,0.6101575,8571.346666666666,10.3493555,7933.206666666666,0.4978613333333333,0.9980644999999999,0.002174095833333333,17218.53333333333,-0.001332576666666667,1.070636666666667,10.8977,9.04832,118.2451666666667,86.42708333333333,0.8914368333333332,10.8871,9.86914,117.9701666666667,135.4216666666667,0.274931,-48.99483333333333,-238.3720930232559,-0.01438771142486391,-1.995011252088754e-06,-0.001738377352396168,-4.100000000000001,87.92894858918763,0,0,87.92894858918763,1250.527657297777,0.1528549033242347,2.035401584372643,8.878932268409304,0.1982154551660053,1.626739275778391,1807.688421902352,256.7385994806783,0.8957433993151537,1.607158615326025,0.8286810584295984,2.814368291803094,2.024851595888416,29.39676255961984,617.1904610626015,19.36912785469436,594.7621659257306,234458.5333470377,0.8744965312605114,1.469710437040803,0.870276803216463,2.788892015905988,1.879993287693381,0.1032935620583393,630.0500000687775,20.4090046505575,613.0069092813449,0.007036303593980767,0.003797396990044642,0.004322542516166911,1276.917786964638,0.0001253267358015307,0.04199784407165044,0.3435200663716753,0.1402749270539827,0.1645763247452937,0.3326298628606113,0.05565403594499384,0.2479516646445428,0.06340526571192727,0.1599192504568099,0.3599220285932349,0.05684013077043367,0.1230075553235099,0,0.03781085869259913,5.242883062869511e-06,0.004568450011603414,-4.100000000000001,35.89684294382075,0,0,35.89684294382075,510.5257782695972,0.06240275297113786,0.83094921722757,3.624808919722528,0.08092112071503815,0.6641135283669508,737.9857079329535,104.8130943340734,0.3656857114647009,0.6561197572111191,0.3383076254436682,1.148961043864316,0.8266422024644708,12.00117806013689,251.9669506194105,7.907413334454962,242.810637471764,95717.29542359279,0.357011713903682,0.6000067733988047,0.3552890171434768,1.138560397781937,0.7675040457843602,0.04216942012623998,257.2168354348352,8.33194125865913,250.2590227566454,0.002872558913427384,0.001550280829398344,0.001764670592682506,521.2995035912127,5.116442564039112e-05,0.01714554804541918,0.1402414798362692,0.05726699916473153,0.06718800322809174,0.1357955728700738,0.02272066503195812,0.1012258432088037,0.0258850913333013,0.065286760611255,0.1469375528734738,0.02320488621677197,0.05021762417496196,0,0.01543621842222429,2.14039804751842e-06,0.001865061907306709,1
-4.080000000000005,150.5,43.1427,3.5,150.5,14983.06666666667,-0.1781104,32.65705,7.282883333333333,118.6148333333333,-0.029212695,113.2704555,324.1826500000221,-5.994383333333333,-4.435709333333334,-7.074149999999999,-2.791752333333333,-3.213203833333333,-147.0415,8332.028333333334,0.5630016666666666,7996.53,12638.0,-5.0685,-3.50982625,-5.222386666666666,-1.865870833333333,-2.287322666666667,0.7190701666666667,8449.153333333334,11.21061833333333,8113.655,0.4897233333333333,0.9977123333333333,0.0024636535,17293.03333333333,-0.001356956666666667,1.019485833333333,11.034,9.263635,118.1526666666667,86.59235000000001,0.8708333333333332,11.07011666666667,10.16391666666667,117.9086666666667,135.4733333333333,0.2439488333333334,-48.88116666666667,-237.2093023255817,-0.007054587292906168,-9.781945587168511e-07,-0.0008523617424864966,-4.080000000000005,87.92894858918763,0,0,87.92894858918763,1449.627528252229,0.1643321919421633,2.466377996779893,8.943603705759031,0.2034850526861122,0.1587688158008245,201.5280676186389,233.8883770665781,2.132405217548172,1.9663141488772,2.716299584361048,2.21733726212876,2.091638092829677,14.84257005710264,473.2464170140826,9.627568186312505,945.5436543491793,3016.127852727732,2.152633737299497,1.945598571813922,2.570311955834673,2.240299878542015,2.043708048874561,0.1133163980567979,483.9210748321124,9.553128823329908,955.4624636216747,0.0162010031253212,0.001970396677490756,0.002134232772777679,1515.41517303565,0.000128427555713977,0.04696068029497295,0.2185523278302013,0.09543749069416997,0.201409698541726,0.3900839384030109,0.08101630824881294,0.2196815278230443,0.1602321492917911,0.209792913766576,0.4644608343732129,0.105010800626253,0.093620375275184,0,0.02904130049496117,4.026889305175667e-06,0.0035088790408548,-4.080000000000005,35.89684294382075,0,0,35.89684294382075,591.8079602183277,0.06708833642856758,1.006894600823079,3.651210923462395,0.08307242489405442,0.06481709762965858,82.27348908579512,95.4845300967979,0.8705507846402631,0.8027443897940226,1.108924661703099,0.9052241466458889,0.8539076756668105,6.059453851902275,193.2020407141477,3.930438253386355,386.0165804470063,1231.329039696539,0.8788090432473561,0.7942872908719673,1.049325461928334,0.9145985955411776,0.8343403171602768,0.04626122578821035,197.559951519645,3.900048510705491,390.0659173759396,0.006614031829712082,0.0008044110751212768,0.0008712968809384377,618.6656537348032,5.243033006868363e-05,0.01917161744944273,0.08922361421357745,0.03896219242205573,0.08222516511250164,0.15925110099044,0.03307476934227125,0.08968460818024739,0.0654145010257242,0.08564759839663728,0.1896153416202836,0.04287047983590936,0.03822035815867918,0,0.01185606127991524,1.643970674725179e-06,0.001432493869873451,1
-4.060000000000002,136.5,43.1627,3.5,136.5,14750.88333333333,-0.13077,32.36786666666666,3.538133333333333,118.6116666666667,0.04486344999999999,23.05125,273.50879855,-3.8290875,-4.209328333333334,-7.242831666666667,-2.800684,-3.129241166666667,-141.9516666666667,8287.398333333333,-6.272456666666667,7875.256666666667,11736.56666666667,-2.935255666666666,-3.315495733333333,-5.455166666666667,-1.906854,-2.235411166666667,0.6424878333333334,8400.468333333332,4.006625,7988.325,0.4913976666666667,0.9992588333333333,0.0008011810000000001,17107.75,-0.001392333333333333,1.025735833333333,10.99033333333333,9.178546666666668,118.1543333333333,86.76521666666667,0.8748411666666667,10.9808,10.04198,117.902,135.699,0.2522243333333333,-48.93395,-236.0465116279071,-0.004132880039119591,-5.730683593867386e-07,-0.0004993500945369178,-4.060000000000002,87.92894858918763,0,0,87.92894858918763,1395.840487185648,0.1993742726572313,2.27934015510337,11.28378753356632,0.2363917652260076,0.119026197128712,132.9661260700597,247.4056076030734,2.60455599356157,2.621567767336306,1.7984448062414,1.604356726634074,2.19618308301657,21.75412233731038,607.3408666446435,9.870593421193412,743.7285878239901,1076.327202418793,2.679960834657303,2.727196580616297,2.058016022295906,1.516677273428992,2.096609077668836,0.1483463100955554,602.2916622174564,10.13807146871583,741.936647558267,0.009413838976032393,0.002094860035101791,0.002330700497081081,1386.425590863066,0.0001131703370440623,0.0502924374450739,0.2184582400978886,0.1645379378340044,0.2039673176434544,0.2855243766592769,0.06764403228790156,0.1941490252357718,0.1836099281629403,0.2589216097586332,0.4211474801064469,0.1301281831098347,0.169299565858866,0,0.03614501218847541,5.011895491473251e-06,0.004367176177994786,-4.060000000000002,35.89684294382075,0,0,35.89684294382075,569.8494926537865,0.08139420597479079,0.9305367217065871,4.606586970535899,0.09650653403325248,0.04859224149821142,54.28319365770435,101.002916355128,1.063305531788919,1.070250559350213,0.734212017641665,0.6549758909425599,0.896587989187171,8.8810832547487,247.9458705365167,4.029652890066064,303.625924548247,439.4087403672245,1.094089429258951,1.113373341795496,0.8401815228495432,0.6191809040627788,0.8559370717293189,0.06056212749313259,245.884541460915,4.138850345703704,302.8943679981522,0.003843183668667307,0.0008552230280913744,0.0009515044935166273,566.005877325198,4.620159662945762e-05,0.02053180161021219,0.08918520305770715,0.06717233183718167,0.08326930873843998,0.1165648386569099,0.02761556054161816,0.07926100764772923,0.07495843928471307,0.1057043045481135,0.1719327387866207,0.05312460829575855,0.06911625833815625,0,0.01475613943474058,2.046097766377498e-06,0.001782892208820879,1
-4.040000000000006,145.5,43.18269999999999,3.5,145.5,14356.13333333333,-0.1617815666666667,32.01288333333333,7.07835,118.6918333333333,-0.05633445666666666,111.49745,280.488467,-4.239681666666667,-5.990379999999999,-8.487871666666667,-2.473892166666667,-0.8022036666666666,-157.8423333333333,7918.650000000001,-10.23036,7765.621666666667,11610.87666666667,-3.245788333333333,-4.996488333333334,-6.500091666666667,-1.480000833333333,0.1916878333333334,0.3173248333333333,8044.378333333333,1.199376666666667,7891.346666666667,0.4834685,0.9998305,0.0001379158333333332,16645.95,-0.001312935,1.0093025,10.83121666666667,9.055723333333333,118.2455,86.59028333333333,0.887661,10.8232,9.878313333333333,118.0075,135.4445,0.2377735833333333,-48.85413333333333,-234.8837209302329,0.01723696151373791,2.390090484599304e-06,0.002082634453442255,-4.040000000000006,87.92894858918763,0,0,87.92894858918763,1458.509568932158,0.1352221961077347,2.162098914866448,8.836858362280115,0.1242632957339622,0.1009601753178949,104.2290911611869,230.5499232429661,3.121095572047845,2.029844780341591,1.593505807638198,2.07444963701165,1.537519722277625,42.07276457598986,645.2177930280593,13.55830953028732,727.9473501130879,1223.54885381282,3.226777217258214,1.912152295895039,1.888721106520671,1.999323155426698,1.573404340198084,0.8049176217455837,663.118041359656,13.5989939738889,742.8627245370888,0.008640005387729795,0.002957879831906603,0.00318190153294601,1448.63154287072,0.0001385171327670335,0.05174308989517344,0.257577937072775,0.2041222344250296,0.1178554199008297,0.5041606387518407,0.05188498974848124,0.2108872969147268,0.2155494322578161,0.1499063040702409,0.5471448619881222,0.1061804892362136,0.1445102718379121,0,0.03979535363165786,5.518054673991312e-06,0.004808224146358632,-4.040000000000006,35.89684294382075,0,0,35.89684294382075,595.4340381417392,0.05520423039375194,0.8826731858080007,3.607632319472149,0.05073027805079552,0.04121681897846248,42.55134828315667,94.12161203051575,1.274181931662866,0.82868066148145,0.650546021812532,0.8468905179633874,0.627689798174314,17.17613421323643,263.4090609805718,5.535156687319701,297.1832612313673,499.5117278681029,1.317326282653407,0.7806329059057004,0.7710671629000797,0.8162202602877657,0.6423396320942901,0.3286062430418729,270.7168067608248,5.551766041868519,303.2724373415941,0.003527267429139255,0.001207549384773409,0.001299005861249554,591.4013508889997,5.654938265209739e-05,0.02112402799302254,0.1051557524711689,0.08333255324968225,0.04811427369641446,0.2058227188896082,0.02118195836555253,0.08609437844598232,0.08799768722970969,0.06119899236643188,0.2233709545427372,0.0433480032113008,0.05899607143229574,0,0.0162463850885292,2.252736387343082e-06,0.001962949287917979,1
-4.020000000000003,151.5,43.2027,3.5,151.5,13666.05,-0.1446574566666667,30.80076666666666,10.6604,118.7356666666667,0.1097267566666667,-48.74808333333333,220.01206928,-5.550465,-4.415431666666667,-8.727878333333335,-2.253248333333334,-2.353869333333333,-158.023,7654.453333333334,-13.80133166666667,7431.563333333333,11161.94,-4.555435,-3.420405,-6.737823333333334,-1.258220261666667,-1.358840383333333,0.6088583333333334,7780.323333333333,-2.358475,7557.436666666667,0.4858756666666667,1.000647166666667,-0.0007011541666666667,16017.93333333333,-0.001412423333333333,0.9818141666666667,10.79815,9.045045,118.305,86.62233333333332,0.8575993333333334,10.84731666666667,9.809461666666666,118.074,135.5895,0.230894,-48.96723333333333,-233.7209302325583,0.03308355510311078,4.587391471846164e-06,0.003997279430320686,-4.020000000000003,87.92894858918763,0,0,87.92894858918763,813.168161575452,0.1375509154871434,1.621079645997278,0.07478526592852404,0.1202957466690608,0.124908074527435,93.865179518761,194.33157425174,1.056856536616962,0.9922616199050867,1.67222849180866,1.309941661562326,1.774494739710058,20.47921640102473,371.2037126251121,13.52519415235495,455.4730509554506,1207.639994700408,0.9959834702795021,1.004893215635372,1.553584434109285,1.366482117202718,1.759901400895199,0.07851713558368435,378.7720030660482,13.73764767076191,453.345891904478,0.01090563154827204,0.003085994388631792,0.003378977876581047,806.5011510634481,0.0001259124492124058,0.04664592219869458,0.1004372789356621,0.1064944858196885,0.1408857693310454,0.08112729914564391,0.05830838807124293,0.1254930343352435,0.1242767542892344,0.1318423300765011,0.1629990797520044,0.073060850460421,0.118657535229191,0,0.02273104465213822,3.151904324017717e-06,0.002746450220797147,-4.020000000000003,35.89684294382075,0,0,35.89684294382075,331.9745118228207,0.05615492609936559,0.6618029941841531,0.03053095696720532,0.04911053292771803,0.05099350789095815,38.32029907261779,79.3355329714241,0.4314598743394338,0.4050891100191551,0.6826844230458495,0.5347814439402117,0.724434443923749,8.360605085757852,151.5432810930411,5.521637390890747,185.9460944049227,493.0169633322301,0.4066085490718725,0.4102459373818749,0.6342481893163835,0.5578639882974498,0.7184767383004225,0.03205448637415849,154.6330227272873,5.608371176583418,185.0776853588184,0.004452205436010834,0.001259851933540003,0.001379461941629427,329.2527161787905,5.140354213908267e-05,0.01904311799472742,0.04100334742432622,0.04347619177971595,0.05751637448008541,0.03312008118615955,0.02380429974978843,0.05123231673248603,0.0507357724829775,0.05382440586450394,0.06654409565593868,0.02982696730030282,0.04844173590797281,0,0.009279910119693167,1.286759551985891e-06,0.001121233607484534,1
-4.0,148.5,43.2227,3.5,148.5,13449.73333333334,-0.05768424,30.0539,7.1079,118.6376666666667,0.08444163,-0.9613399999999995,148.3817169133362,-5.906001666666666,-5.469515,-6.006522833333332,-1.922048333333333,-3.6683185,-144.6918333333333,7523.146666666667,-4.429942083333334,7326.313333333333,10492.025,-4.99492,-4.55843,-4.18434175,-1.010963333333333,-2.757233333333333,0.7950908333333334,7638.398333333334,6.047528333333333,7441.566666666667,0.4849903333333334,0.9986146666666667,0.001520839666666667,15749.7,-0.001375081666666667,0.9463706666666667,10.84193333333334,9.158953333333333,118.2021666666667,86.69585,0.8208681666666666,10.86491666666667,10.06109833333333,117.9145,135.5736666666667,0.2875495,-48.8775,-232.5581395348837,0.04160082535049008,5.768402786212528e-06,0.005026368023013387,-4.0,87.92894858918763,0,0,87.92894858918763,1174.768487263199,0.1055031230473481,1.75699286395819,8.76959564198943,0.09806664400634559,0.199401214722448,12.17086127496325,232.4751516249401,1.854080178529685,1.248539834442618,5.262998708726439,1.7253001491499,2.744148599808965,25.17088640009856,596.8749177061029,8.116047812113113,582.4522889187292,797.805249261999,1.823567492844726,1.289992643979027,5.124070208423824,1.640622819000963,2.748224013588898,0.2706190802832769,597.9161169734986,9.27681776136282,577.8418312883435,0.008020039667399819,0.002236145940377513,0.002404034554380753,1199.821941789696,0.0001559556006582215,0.04770535496845887,0.2355701056302912,0.1441200342307291,0.1165116589301985,0.3178548206335701,0.04933735849603898,0.2171857031820166,0.06992890401448222,0.1126459053849749,0.4696405717851302,0.05169438981843198,0.1995375252928627,0,0.03588242489714247,4.975484933505053e-06,0.004335449394853212,-4.0,35.89684294382075,0,0,35.89684294382075,479.5972266160193,0.04307146962267847,0.7172893330681376,3.580172428901528,0.04003553976711883,0.08140520502685707,4.968733308976578,94.90758322620913,0.7569250632676778,0.5097142529872334,2.148610225551087,0.7043508364274946,1.120293974650813,10.27597134230034,243.6731647742754,3.313362644618154,237.7851512278353,325.7026291343072,0.7444683114993322,0.5266372916153964,2.091892902805836,0.669781461153147,1.121957755359404,0.1104797768925507,244.098232595222,3.787244992021172,235.9029397819742,0.003274167483668345,0.0009129027573868271,0.0009814429970419973,489.8252565966762,6.366860735698383e-05,0.01947562961184509,0.09617109290795801,0.05883675759628858,0.04756568557736224,0.1297636871393528,0.02014189226201066,0.08866569203725028,0.02854835551792394,0.04598749830117008,0.1917299605637506,0.02110414626994738,0.08146085358420102,0,0.01464893862195637,2.031233218332145e-06,0.001769939803841413,1
-3.980000000000004,134.5,43.24269999999999,3.5,134.5,13888.15,-0.2155434166666667,31.07896666666667,10.7942,118.5893333333333,0.2173849666666667,47.23159999999999,142.0851003032383,-4.334831666666667,-4.522171666666667,-7.634033333333334,-3.561918333333333,-4.020445,-143.7336666666667,7812.358333333334,-8.697748333333333,7495.098333333334,12153.66666666667,-3.42978,-3.61712,-5.823925,-2.656866666666667,-3.115391666666667,0.6988668333333333,7926.849999999999,1.710358333333333,7609.585,0.4890696666666667,0.9996961666666667,0.0002877533333333334,16221.3,-0.001394233333333333,0.9770856666666666,10.91256666666667,9.160595,118.097,86.72925,0.8434635,10.89631666666667,9.984053333333334,117.9193333333333,135.7216666666667,0.17779025,-48.99243333333334,-231.3953488372096,0.02429012745859664,3.368087958090852e-06,0.002934824463317319,-3.980000000000004,87.92894858918763,0,0,87.92894858918763,1113.212768072664,0.1332943023127458,1.686129970870177,0.2488302393199021,0.1818875110244446,0.3119117496698428,184.8839991885182,207.9408248360154,1.500368663288016,1.386476077664763,3.139162169214369,0.9792843570774865,1.034806124658141,31.6245365668284,417.3227730865722,13.3790224886012,617.8359266153648,1598.599466616534,1.375261527666647,1.467354912705171,3.258570544829435,1.024370181734448,1.083688977509999,0.1278037458847222,408.6575973110008,12.11018143713861,607.1860723616778,0.01087806822311145,0.002604347935024537,0.002826088405952345,1041.107268248571,0.0001440525620274303,0.04011332410392671,0.2015889249603428,0.1641538861861029,0.1514965346138349,0.2937758039730296,0.05113099684437999,0.1894316385049408,0.1927922475274015,0.2115756759806444,0.3512000379650609,0.1280246683141612,0.08590843187177435,0,0.02452455307340145,3.400593596096992e-06,0.002963148646890669,-3.980000000000004,35.89684294382075,0,0,35.89684294382075,454.4672094882098,0.05441717104775182,0.688359678107633,0.1015845198180639,0.07425526543245657,0.1273374385783057,75.4785766028348,84.8914862569489,0.6125229418528838,0.5660264884756818,1.281557589070598,0.3997911646548871,0.4224578313532212,12.91066299011962,170.3713086842317,5.461963059049019,252.2304608278794,652.6254993826434,0.5614481676106294,0.5990451346156371,1.330305854282516,0.4181973754952453,0.4424141724629888,0.05217566077231583,166.8337654872858,4.943960868919048,247.8826760351224,0.004440952755634521,0.001063220592246859,0.001153745760429789,425.0302624519817,5.880921218463802e-05,0.01637619599025095,0.08229833399150792,0.06701554340847606,0.06184820126729754,0.1199334697516363,0.02087414205143131,0.07733514257941057,0.07870710546774758,0.08637540802283428,0.1433768151100799,0.05226585197645942,0.03507197044808313,0,0.01001210686660642,1.388286522168957e-06,0.001209700369483425,1
