detuning,cyc,freq,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,Delta,alpha,transfer,ScaledTransfer,e_detuning,e_cyc,e_freq,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_Delta,e_alpha,e_transfer,e_ScaledTransfer,em_detuning,em_cyc,em_freq,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_Delta,em_alpha,em_transfer,em_ScaledTransfer,filter
-4.160000000000004,116.5,43.0627,4,116.5,13438.35,-0.1754576916666667,29.6192,3.585566666666666,118.7635,0.1715484583333333,-8.92290833333333,138.7579712750228,-5.05892,-3.17871,-6.534923333333333,-3.735283333333333,-2.698713333333334,-153.0198333333333,8143.485,3.120176666666666,6549.313333333333,12276.06833333333,-4.095391166666666,-2.215186833333334,-4.6078725,-2.771757166666667,-1.735189666666667,0.6965218333333333,8265.373333333333,14.20071666666667,6671.2,0.5545405,0.9970398333333333,0.003932341666666666,14936.56666666667,-0.001246848333333333,0.9940046666666666,11.05356666666667,9.276038333333334,118.2985,87.67971666666666,0.7353668333333333,10.80816666666667,10.047555,118.0943333333333,136.8675,0.2043027666666667,-49.18765,-239.0804597701152,0.02255601891128048,2.444429799776497e-06,0.00215475092960243,-4.160000000000004,76.7039764288658,0,0,76.7039764288658,1076.22446125332,0.09872664484692276,2.044926482786116,11.22793112815832,0.2620852914606234,0.2588364498955014,245.1991018278474,199.3159755471337,3.79964526091055,1.62018760469274,2.174958586379673,1.199120573848463,1.311125197693442,18.74356469209277,414.7420741497057,4.802889160551873,843.4893622486692,3549.33260318284,3.756066619944881,1.638848936655288,2.322271893925752,1.272538826570006,1.29021271247026,0.1517686096877963,425.8252388323953,5.870234490517962,850.2512078674154,0.02395183811526793,0.001160906958660615,0.001656518539388155,1164.60354913879,0.0001341192323891941,0.03345617734689166,0.2207223746398773,0.1007367741029395,0.2377820430562375,0.6284596515820762,0.07827503549770298,0.228072126018649,0.105846973268016,0.3001597352521969,0.7374330478084182,0.1211456784292641,0.1220345319981186,0,0.02459752137949732,2.665670502280555e-06,0.002349773347276319,-4.160000000000004,31.31426724886491,0,0,31.31426724886491,439.3667964620601,0.04030498398198917,0.8348377407217122,4.583783688516629,0.1069958721945228,0.1056695381795738,100.1021141444934,81.37040627925445,1.551198682135851,0.6614388198465523,0.8879231247192018,0.4895389243336815,0.5352646205424422,7.652028242745696,169.3177427550541,1.96077128908272,344.3530901624733,1449.008967537047,1.533407776460878,0.6690572767180409,0.9480635306874658,0.5195118004960951,0.5267271342007275,0.06195927545112013,173.8424257896916,2.396513195375964,347.113602076707,0.009778296964025329,0.0004739382812607987,0.0006762708618269098,475.4474080040584,5.475394734121404e-05,0.01365842720732434,0.09010953211385422,0.0411256158143694,0.09707411258071365,0.2565675783838976,0.03195564942793544,0.09311005554957219,0.04321184588744176,0.1225396987827951,0.3010557810993429,0.04945751611583196,0.04982038906578952,0,0.0100418960528281,1.088255425495984e-06,0.0009592909520031064,1
-4.140000000000001,109.0,43.0827,4,109.0,13497.32,-0.19838742,29.9553,10.8543,118.7554,-0.24941028,444.061674,349.4126,-4.084845199999999,-4.725928000000001,-7.981162,-3.588214,-3.697476,-178.034,8330.117999999999,-5.218742000000001,6503.178,24967.06,-2.9638136,-3.604892200000001,-5.7390874,-2.46718,-2.576444,0.6692528,8471.928,7.673148,6644.988,0.5611908,0.9984080000000001,0.0021660786,15116.92,-0.001353994,1.02445,11.0372,5.49126,118.2606,88.09036,0.7385648,10.73568,10.043332,118.124,137.3974,0.13643,-49.30706,-237.9310344827587,0.01062452127788623,1.151395400144671e-06,0.001014948479612111,-4.140000000000001,64.82669203345178,0,0,64.82669203345178,777.4361176328251,0.1485497352203362,0.9451452084203786,0.2280542260077641,0.1016798898504538,0.5720931547143104,712.4669151722618,201.5639138357856,2.314515943394039,2.053599309887399,2.642400113981605,1.245805833037396,1.264250619588537,47.35805478479875,151.4224896440418,5.765503147329815,648.356923052419,30948.83433447857,2.311092706386916,1.810919677370921,3.120851019239592,1.090553777559823,1.05791560347695,0.184808106704495,121.7453016341897,8.011258147240046,639.6043422069614,0.01980930740081541,0.001665238721625228,0.002332403029752748,742.4284861183595,6.217075260924541e-05,0.02764133137169777,0.1819973488817902,8.309942022267665,0.1072394516957246,0.6124716915907248,0.05216979100207322,0.1731573475195315,0.1946512840183695,0.1946728024147197,0.7612596797414035,0.1452583628831745,0.1553400399124464,0,0.007032539142140952,7.621268768553316e-07,0.0006718104960629974,-4.140000000000001,28.99137802864845,0,0,28.99137802864845,347.6800014381039,0.06643346119845331,0.4226817869272346,0.1019889503818922,0.04547262913006111,0.2558478366807005,318.6248908089507,90.1421226295454,1.035082996887225,0.9183975310909758,1.181717255723212,0.557141305887474,0.5653900651992393,21.17916595619383,67.71819603326709,2.57841139238369,289.9540307255618,13840.73947925471,1.033552078757021,0.8098679000786734,1.395687005333846,0.4877104759485898,0.4731142407664348,0.08264869787685708,54.44615407905288,3.582743560505552,286.0397575757607,0.008858991587082587,0.0007447173960637719,0.001043082345090722,332.0241126785821,2.780360580931903e-05,0.01236157918714274,0.08139168876488563,3.716319050174514,0.04795894077228904,0.2739056673382294,0.02333103981051851,0.07743831997144539,0.0870507005945385,0.08706032391393968,0.3404456784862995,0.06496151474142207,0.06947017777435215,0,0.003145047115251045,3.408335008256265e-07,0.0003004427874389434,1
-4.120000000000005,110.5,43.1027,4,110.5,13601.61666666667,-0.1991061166666667,29.81423333333333,7.306233333333334,118.6585,0.1197592666666667,9.272300000000001,398.1383215535,-4.13954,-3.97379,-3.46664,-2.620098833333333,-3.917356666666667,-182.8103333333333,8307.745,-4.7694,6539.329999999999,11731.47,-2.988428333333333,-2.822679833333333,-1.164422833333333,-1.4689915,-2.766248333333333,0.8907783333333333,8453.358333333334,8.468338333333334,6684.946666666667,0.5603846666666666,0.9982701666666666,0.002283858,15138.3,-0.001250898333333333,1.0191255,11.07531666666667,0.00862500000000003,118.2123333333333,88.25796666666668,0.732023,10.83596666666667,10.06074833333333,117.9393333333333,137.641,0.2729918333333334,-49.38331666666667,-236.7816091954026,0.01169718614410204,1.267641710030494e-06,0.001117418938903775,-4.120000000000005,76.7039764288658,0,0,76.7039764288658,1993.151928395492,0.115519386675976,3.558168229112651,8.87644841761989,0.2497556806160775,0.1567349644343299,211.6860209579744,199.4766066310707,0.9571391197730871,1.297889517578442,1.782881081283886,1.012342193229229,2.777022782093562,28.95792544134794,791.5439963198511,5.405778937574121,1142.543778627322,2893.865345575015,0.9372878058188244,1.409784466016053,1.885493014745843,0.9517262578943065,2.787058658890528,0.2411535371340563,795.4213714859981,5.748235650212738,1144.90367085911,0.0207421228293216,0.001067909624765453,0.001299727120960396,1916.50007670232,8.527997031347209e-05,0.08791089953754304,0.2118047347597933,10.08744179146675,0.2415985651171502,0.451748645450838,0.1129446909491544,0.2173621647542801,0.1396725910716438,0.2422136797678158,0.5955743446455606,0.1017273907291771,0.1587495438313686,0,0.04594700456103507,4.979346204719279e-06,0.004389265285676115,-4.120000000000005,31.31426724886491,0,0,31.31426724886491,813.7008674022117,0.04716059212590117,1.452616096718071,3.623794891883983,0.1019623296451522,0.06398678128622957,86.42045617119055,81.43598364466712,0.3907504093834495,0.5298611767623668,0.7278581535345102,0.4132869697502706,1.133714803368898,11.8220235568103,323.1464833245135,2.206900009890193,466.4415444047268,1181.415580163616,0.3826461443981603,0.5755420981735635,0.7697492999515456,0.3885406177749203,1.137811932914565,0.09845051927429219,324.7294151075801,2.346707377382783,467.4049663740332,0.008467936185662007,0.0004359722786804019,0.0005306113752016002,782.4078799875847,3.481540209128397e-05,0.03588947444934235,0.08646892087783759,4.118180866520031,0.09863220118759887,0.1844256122246704,0.04610947699696164,0.08873773217245941,0.05702109652965678,0.09888332069217237,0.2431422080456857,0.04153003335853599,0.06480922988107433,0,0.01875778606397788,2.03280957570437e-06,0.001791910049269654,1
-4.100000000000001,119.0,43.1227,4,119.0,13443.36,-0.16879406,29.98046,1.9716,118.7108,0.02741936,-10.9868544,383.8693,-3.37927,-5.968192,-5.88808,-2.972772,-3.63118,-184.8978,8302.764,-11.2399096,6398.814,10502.882,-2.215014,-4.803946,-3.559574,-1.8085206,-2.4669284,0.7646446,8450.044,2.149,6546.092,0.5641274000000001,0.9995429999999998,0.0006254119999999999,14996.12,-0.00126968,1.0333394,10.97898,9.169382,118.2354,88.10817999999999,0.737745,10.6286,9.954152,118.0584,137.3492,0.1767434,-49.24095999999999,-235.6321839080461,0.01188863648004028,1.288389471778053e-06,0.001135707972574044,-4.100000000000001,64.82669203345178,0,0,64.82669203345178,1414.94601593135,0.1469512388255642,1.919045667252345,11.75589447745258,0.1192484800741638,0.06919387139330331,36.1472535512312,190.0060345717999,0.5931669551652382,2.887930451910156,1.767372549393591,1.266359866436078,1.395931584032684,24.70139234334777,592.8047213712108,8.366271541901494,710.5786174168207,921.0570946580893,0.7420228877399944,2.853506462105877,1.719455317631139,1.255663475524712,1.359410472198445,0.09122576932972394,578.3748263712729,8.391675010199096,695.0802932179855,0.009844384302738318,0.001825585933337566,0.002546833005787777,1271.037590710834,0.0001096356415587558,0.04751972918483444,0.3087335857985004,0.1392252012747693,0.1027414229996897,0.2588252827681197,0.05551067834660285,0.3303208970077431,0.1685966187976495,0.1318457432001539,0.3635645747319171,0.06019217119194158,0.1226604377947497,0,0.03340945030886253,3.62063253495027e-06,0.003191566933583537,-4.100000000000001,28.99137802864845,0,0,28.99137802864845,632.7830952229997,0.06571859187835358,0.8582233127805372,5.257395837579666,0.0533295415318719,0.03094444001236086,16.16554322809473,84.97328188754392,0.2652723267512085,1.291521760952559,0.7903930324022346,0.5663333490657247,0.6242795827672085,11.04679848372369,265.11033087377,3.741510377182744,317.7804183803654,411.9092549627892,0.3318427235694645,1.276126884700733,0.7689637948993437,0.56154977762738,0.6079468450321622,0.04079740430419563,258.6570856481608,3.752871153578284,310.8493570911803,0.00440254249951095,0.0008164268491420395,0.001138978345656317,568.4252909573959,4.90305494564358e-05,0.02125146894593409,0.1380698569565421,0.06226340284629491,0.0459473611864733,0.1157501853130241,0.02482513005202592,0.1477239960196041,0.07539870008163262,0.05896320886790495,0.1625910206622738,0.02691875729969718,0.05485541541178893,0,0.01494116039630359,1.619196093939237e-06,0.001427312123646669,1
-4.080000000000005,103.5,43.1427,4,103.5,13897.08333333333,-0.1251004166666667,30.49673333333334,7.1568,118.7443333333333,-0.08071199999999999,-247.95665,204.3476383334981,-5.082315,-5.129439666666666,-6.146833333333333,-4.021835,-5.489311666666667,-183.954,8412.373333333335,-1.92498,6743.974999999999,15908.71166666667,-3.924006666666667,-3.971130833333333,-3.830213333333333,-2.863524666666667,-4.330998333333334,0.8111505,8558.9,11.3955945,6890.501666666667,0.5549776666666667,0.9976871666666667,0.003004449,15449.4,-0.001250568333333333,1.0357375,11.04945,6.072183333333332,118.2788333333333,87.99653333333333,0.760282,10.7994,10.00729166666667,118.058,137.3001666666667,0.2206922833333334,-49.30373333333333,-234.48275862069,0.005600639566967575,6.069497595808535e-07,0.0005350227520538305,-4.080000000000005,76.7039764288658,0,0,76.7039764288658,844.5232416379471,0.1187008267331684,1.507107341454703,8.903368103139396,0.2303707157315538,0.2275052460902561,740.7342978191134,228.6517794650635,1.387386379646997,2.592354690148836,3.585350588640763,1.954217502835854,1.878237265357246,23.12695365152964,414.5586009078413,8.498640030073048,813.3892598442644,12339.02189864402,1.291410813562697,2.46437206269349,3.684433579358796,1.934929535236533,1.963602514496421,0.1752128932501829,422.1901888012088,8.580177456071027,812.437691971924,0.03146383474191704,0.001753799579959665,0.002135810433175379,889.5308403872228,0.0001499701561533716,0.05063700047889876,0.1696495534918961,7.577023389222622,0.1977264945996511,0.9664847700127835,0.0697465492422385,0.1607098503514953,0.2184737107678328,0.2686842012474833,1.212213416303692,0.159982275222356,0.2554100754995122,0,0.02438754504952957,2.642915050609774e-06,0.002329714546387202,-4.080000000000005,31.31426724886491,0,0,31.31426724886491,344.7751696556918,0.04845940959046321,0.6152739956944202,3.634784807477145,0.09404845087034343,0.09287862778790752,302.4035107726031,93.3466980781324,0.5663981177037345,1.05832437052924,1.463713248526197,0.7978059547272968,0.7667871526676169,9.441539291873971,169.2428401177171,3.469555263545076,332.0647748130879,5037.384596117591,0.5272162569235176,1.006075681661522,1.50416371010088,0.7899316749283517,0.8016373696937067,0.07153036413661451,172.3584228287091,3.502842778317574,331.6762988559445,0.01284505674482513,0.0007159856803347746,0.0008719409580987313,363.1494449029672,6.122505987021257e-05,0.02067246887972823,0.06925914019102429,3.093306845454841,0.08072150339971983,0.3945657551170788,0.02847390949389751,0.0656095216667012,0.08919151893226422,0.1096898658339336,0.4948840548833414,0.06531249036404609,0.104270726689922,0,0.009956173575080893,1.078965551252654e-06,0.0009511019808313695,1
-4.060000000000002,105.0,43.1627,4,105.0,13238.64,-0.18553172,29.7757,6.303579999999999,118.722,0.05251584,54.71962,307.0976000000001,-3.720361,-4.402902,-7.594326,-3.118756,-4.722394,-149.145,8177.295999999999,-5.7977508,6427.216,10629.126,-2.7812354,-3.463774,-5.716072,-2.179629,-3.783268,0.6725011999999999,8296.096,5.002216,6546.014,0.5603148,0.9989323999999999,0.0014500868,14842.12,-0.00138682,1.0325504,10.88864,9.122532000000001,118.2562,87.35968,0.7417026,10.75702,9.851887999999999,118.0834,136.5076,0.1728666,-49.14772000000001,-233.3333333333335,0.02078134380690994,2.252105581256033e-06,0.001985218227669275,-4.060000000000002,64.82669203345178,0,0,64.82669203345178,1436.811368273511,0.09938714269709134,2.477299736608391,9.6624019563978,0.1841290308452256,0.1639053535734968,70.43757307081924,260.4293445606696,2.921287578954697,1.283716231442915,0.9921683198580776,2.04554522841222,1.691069727222979,28.52023654354922,567.6083658914837,8.081409399074099,922.4022572229537,1052.775827125604,3.007246397068388,1.359002932752538,0.8481167997215947,1.953233526855404,1.70343455466302,0.05345213224184793,558.8451923654703,8.323449621261608,910.7840479663656,0.01746217000260848,0.001769034425894552,0.00238220671747378,1465.597977618691,9.765773164476013e-05,0.04014479792949512,0.261490885118392,0.1373137098763267,0.1718944443546744,0.4183981022901575,0.08450160932668674,0.2445871153597432,0.08737364001802798,0.1970413662153283,0.5541821000357062,0.06179062045165106,0.1392678247119534,0,0.03228133354596543,3.498376819360584e-06,0.003083799217431422,-4.060000000000002,28.99137802864845,0,0,28.99137802864845,642.561578060811,0.0444472814320336,1.107882122339737,4.321157520086487,0.08234500592021601,0.07330070249329539,31.50064031129208,116.4675435546745,1.306439521673697,0.5740953514652422,0.4437111616648832,0.9147956363560114,0.7562693729525214,12.75463752914994,253.8421781461861,3.614116154067082,412.5108299499541,470.8156629042833,1.344881473787248,0.6077645878512502,0.3792893634074121,0.8735125883960688,0.7617990918897186,0.02390452024701604,249.9231678056276,3.722359832087167,407.3150088150445,0.007809319832098045,0.0007911362461675066,0.001065355231345601,655.4353411283216,4.36738652972232e-05,0.01795329942266878,0.1169422789242625,0.06140855790523014,0.07687353250632135,0.1871133196755405,0.03779026853252036,0.1093826832729937,0.0390746797043813,0.08811957784738092,0.2478377695186856,0.02763360554035611,0.06228246462689057,0,0.0144366512426246,1.564521675799953e-06,0.001379116935827463,1
-4.040000000000006,113.5,43.18269999999999,4,113.5,13509.28333333333,-0.1194053666666667,30.21663333333333,10.67921666666667,118.807,0.07658892433333334,37.24655166666667,362.4670166666667,-4.877545,-4.569616666666667,-5.614008333333333,-2.5134925,-3.676243333333333,-203.0878333333334,8346.550000000001,-7.633421666666667,6499.421666666666,10996.53333333333,-3.5987575,-3.290831666666667,-3.056429166666666,-1.234704483333333,-2.397455,0.7950784999999999,8508.315,7.072626333333333,6661.186666666667,0.561873,0.9985416666666667,0.001981580833333333,15169.51666666667,-0.001342143333333333,1.042833833333333,10.96361666666667,6.056103333333333,118.3411666666667,87.86555,0.7483166666666667,10.70723333333333,9.925925,118.1313333333333,137.1311666666667,0.2099348333333333,-49.26579999999999,-232.1839080459774,0.008522649597170626,9.236123950028364e-07,0.0008141590594692697,-4.040000000000006,76.7039764288658,0,0,76.7039764288658,836.8241760768307,0.1000846191974504,1.871270918564887,0.1424411094686737,0.0708604261912085,0.1209846836739727,131.9901464240404,217.8720669765669,1.731274350907446,1.750384535222665,2.695190775840676,2.029697182073597,1.999980831884812,31.77712989819355,333.6755968302143,6.595019405055353,736.0568744986125,912.8160223542673,1.637812941632072,1.674926279397594,2.731297747204901,1.946162953459849,1.946318284790543,0.2010539741609203,346.0179440867195,6.479154875688237,745.4589126348056,0.02088759211589507,0.001332919752523217,0.001893534606051277,1025.860560537673,0.0002225299981275933,0.04433261539957541,0.1286119188359572,7.503096793694366,0.1049979364876648,0.6541105892737024,0.06756808543585253,0.1787969089963985,0.1182411078686253,0.07982146745498284,0.8187701549682115,0.07993194478659121,0.1924410351250496,0,0.01998750426513065,2.166075992444342e-06,0.001909383635699296,-4.040000000000006,31.31426724886491,0,0,31.31426724886491,341.6320393021969,0.04085937468908588,0.7639431534988578,0.05815133943236202,0.02892864785410161,0.04939179028221059,53.88475163568945,88.94589888301172,0.7067897940818991,0.7145914941590367,1.100307026710929,0.8286204047408662,0.8164887555774694,12.97295895678563,136.2224919754442,2.692405397689851,300.4939606982327,372.655580634153,0.668634333520884,0.6837857902170662,1.115047636044201,0.794517698714086,0.7945811124642972,0.0820799412421614,141.2612341432238,2.645103901650326,304.3323266942097,0.008527323773220628,0.0005441622102931188,0.0007730322658545984,418.8058200938052,9.084749131251661e-05,0.01809871444866859,0.05250559599805663,3.063126439210617,0.04286522807332241,0.2670395298452991,0.02758455536910304,0.07299353243800259,0.04827173014991951,0.03258697763081363,0.3342615160486045,0.03263207981257776,0.07856372360489774,0,0.00815986444687876,8.84296820930218e-07,0.0007795026051139132,1
-4.020000000000003,117.5,43.2027,4,117.5,13349.93333333333,-0.1791801666666667,29.39465,7.162083333333332,118.7778333333333,0.0005885666666666697,24.748965,195.95322,-5.624684999999999,-3.74376,-5.232905,-2.156098666666667,-3.626596666666666,-184.421,8115.580000000001,-0.8654238333333334,6526.458333333333,10605.65833333333,-4.463433333333334,-2.582508166666666,-2.910401666666667,-0.9948454999999999,-2.465344333333333,0.8730588333333333,8262.48,12.48898166666667,6673.355,0.5539465,0.9973778333333333,0.003422524333333333,14935.85,-0.001280453333333333,0.9859779999999999,11.11718333333333,6.123313333333333,118.321,88.06760000000001,0.7293398333333334,10.84255,10.07044,118.061,137.4066666666667,0.26017495,-49.33906666666667,-231.0344827586209,0.02272315045266075,2.46254209706794e-06,0.002170716816382872,-4.020000000000003,76.7039764288658,0,0,76.7039764288658,1035.947084877729,0.1307132059333206,1.870222226100418,9.015998719923749,0.06207871347463844,0.1295435104659846,63.51760388110173,237.1448257129267,1.878443854031842,1.609468127612349,3.593008766211126,1.061929172385177,1.140042982061056,19.4719848808487,465.300050848912,7.113650989666007,698.4974629994497,910.4621021528939,1.807911517145313,1.58580863408047,3.439572384628163,1.101220717400059,1.138278557605592,0.3623561263687516,468.2731815938213,7.657024788118207,706.3269723506244,0.01432873663307416,0.00154245199817259,0.002041717677605958,1142.201813603884,0.0001848054669826265,0.04430486965560336,0.2189801855572006,7.61484260987886,0.08538618155182151,0.6377829505403849,0.0601430462960322,0.2675815221572672,0.1141545198404336,0.06864400920692088,0.8141060536973526,0.1236290299359135,0.1926919579709166,0,0.02704949952539773,2.931395073261571e-06,0.002584008041351765,-4.020000000000003,31.31426724886491,0,0,31.31426724886491,422.9236264123554,0.053363442863329,0.763515026593016,3.680766064233248,0.02534352865021712,0.05288591668842577,25.93095319882061,96.81396968965309,0.7668714921408496,0.657062611653816,1.466839686427366,0.4335307692199533,0.4654205984817508,7.949404539544669,189.9579503118169,2.904135855487715,285.1603951628708,371.694596736054,0.7380767861845029,0.6474036638661858,1.40419954595116,0.4495714753019628,0.4647002752141548,0.1479312691291504,191.1717258557516,3.125967279788681,288.3567789706586,0.005849682234959457,0.0006297033913765294,0.0008335277514924811,466.3019377685094,7.544651596403317e-05,0.01808738729612435,0.08939828639918668,3.108746477634426,0.03485876264776817,0.2603737992451107,0.02455329583364411,0.1092396989804226,0.04660338757358017,0.02802379940931112,0.3323574046782261,0.05047134012304244,0.07866616242776124,0,0.0110429119391467,1.196737027333227e-06,0.001054916865426733,1
-4.0,102.0,43.2227,4,102.0,13183.84,-0.131951684,29.10232,10.83704,118.7748,0.03366329,62.697964,219.6272380000008,-4.979112,-3.0084288,-4.303828,-1.9733636,-4.084496,-164.6312,8049.082,-5.526539999999999,6412.582,10873.16,-3.942474,-1.971792,-2.2305506,-0.9367248,-3.0478568,0.8523778,8180.216,6.394802799999999,6543.716,0.5557658,0.9986772,0.0019823864,14723.92,-0.001291694,0.9828925999999999,11.1697,9.195478,118.2882,88.03852,0.7274238000000001,10.7296,10.070648,118.1104,137.3716,0.17768062,-49.33302,-229.8850574712644,0.02747507756790489,2.977515607799462e-06,0.002624663029553254,-4.0,64.82669203345178,0,0,64.82669203345178,450.3716720665283,0.1354103151910935,0.9781771194420753,0.1317370411084152,0.04239339571206744,0.1246817626621492,218.5703838007805,258.8173542055571,1.455084962938591,1.96467338312433,3.35005185081067,0.9770227579513182,1.657333959912727,26.36222510904571,350.2550209775723,14.02814818691155,474.0719579030167,726.8481670885604,1.423806208400567,1.836122264303225,3.537143021788036,0.9505695029852894,1.78224864259766,0.2430518524311222,357.1846620167223,15.38891997967626,462.9964611959791,0.02410506408827822,0.003349105358151643,0.004224236277583772,418.2980719534813,7.2126434682438e-05,0.04359057996631846,0.1581047595741499,0.1669773652924253,0.04873089369178508,0.3831890355947048,0.06094249331706082,0.05807099103683346,0.1305257130606841,0.1001663616190622,0.5331029919255711,0.1130870456958798,0.1596941670819592,0,0.02063254255307997,2.2359797648814e-06,0.001971003412489466,-4.0,28.99137802864845,0,0,28.99137802864845,201.4123347762001,0.06055733392439148,0.4374541066214823,0.05891459581462014,0.01895890292184618,0.05575937937341214,97.74764720935282,115.7466395520534,0.6507337780336903,0.878628647650098,1.498188733312328,0.4369378604686941,0.7411822791567538,11.7895454763956,156.6388072732933,6.273578588874932,212.0114248195128,325.0563821862293,0.63674549375398,0.8211388395965692,1.581858448571414,0.4251076052026593,0.7970458235310188,0.1086960928186474,159.7378369579356,6.882134234972161,207.0583121152106,0.01078011238067582,0.00149776544892717,0.001889135893939597,187.0685847490165,3.225592218492597e-05,0.01949429999666571,0.07070659799481196,0.0746745478995354,0.02179311817982942,0.1713673463644693,0.02725431155505493,0.02597013669582812,0.05837287344306436,0.04479575872780978,0.2384109057908197,0.05057406431012244,0.07141740264109397,0,0.009227153539468777,9.999605501177615e-07,0.0008814595228421008,1
-3.980000000000004,101.0,43.2427,4,101.0,13319.66,-0.1281504,29.50662,6.38608,118.7664,0.008545526000000001,-6.975299999999999,18.29985638000021,-4.970338,-4.042859999999999,-8.006409999999999,-3.6392816,-3.92433,-193.658,8244.68,-3.47119,6439.812,10509.684,-3.750926252,-2.823446,-5.56759,-2.419867,-2.704918,0.6897906,8398.934,10.5520652,6594.067999999999,0.5607618000000001,0.9977575999999999,0.00303815578,14993.0,-0.00137543,1.011055,11.0589,9.231258,118.258,87.67312000000001,0.7268816,10.85484,9.994378000000001,118.1192,136.8642,0.13855951,-49.19114,-228.7356321839083,0.0148409727979938,1.608338612756952e-06,0.001417741315897226,-3.980000000000004,64.82669203345178,0,0,64.82669203345178,1316.281452805592,0.140341787165174,2.324900764979013,9.771507785751389,0.2550299982355021,0.04922884872726439,125.7864892198681,32.87171132235222,2.145271981619114,2.07002907925227,4.095679894663401,2.506734647572973,1.200692297572529,7.897360033580832,657.2853769482476,10.29571092709969,756.0739729153493,976.8115582240008,2.183916626592837,2.050401957892647,4.11353899642996,2.546952244358932,1.23008328867195,0.2477328089773335,652.0387179684956,10.16040460980345,751.3270683730224,0.01309936953444708,0.002208817398518945,0.003065433001406089,1367.087135116119,0.0001618979067190186,0.05601175947066837,0.230919509786419,0.1726052449087223,0.3003456342283033,0.5814307843587143,0.07097984597264217,0.2066815134452039,0.1677998969606357,0.2547267163059276,0.7859374657057783,0.1531870706051771,0.2311399208271917,0,0.03766459768675866,4.081769276051702e-06,0.003598056341319033,-3.980000000000004,28.99137802864845,0,0,28.99137802864845,588.6589611990971,0.06276275523702732,1.039727230286867,4.369951130321711,0.1140528824712468,0.02201581044164343,56.25342810933392,14.70067621070581,0.9593947962252036,0.9257451473218749,1.831643731709308,1.121045814705429,0.5369659194865163,3.531806775575352,293.946956694571,4.604381901936459,338.1265598914111,436.8434090792719,0.9766772068507217,0.916967631809324,1.839630564822731,1.139031670766445,0.5501099702913954,0.1107894802260576,291.6005794678739,4.543871077284549,336.0036796435421,0.005858216148282689,0.0009878131705945209,0.001370903314323045,611.3799530570166,7.24029449677291e-05,0.02504922034315642,0.1032703442426721,0.07719141217778049,0.1343186509759548,0.2600237516074213,0.03174315212545852,0.09243078275120252,0.07504239524428837,0.1139172506690717,0.351481919876406,0.06850734062944715,0.103368915056704,0,0.01684412015455474,1.825422713944342e-06,0.001609099713212708,1
