detuning,cyc,freq,VVA,time,buffer,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,Delta,alpha,transfer,ScaledTransfer,e_detuning,e_cyc,e_freq,e_VVA,e_time,e_buffer,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_Delta,e_alpha,e_transfer,e_ScaledTransfer,em_detuning,em_cyc,em_freq,em_VVA,em_time,em_buffer,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_Delta,em_alpha,em_transfer,em_ScaledTransfer,filter
-3.980000000000004,93.5,43.2427,3.5,20,21,93.5,15822.0,-0.161198875,31.81075,11.916625,118.17975,0.08173675,-232.69375,173.875757915475,-5.607035,-6.9111125,-7.9835325,-3.33192125,-4.1813775,-176.907,8778.2425,14.7193175,8551.6525,16266.675,-4.4931025,-5.79717225,-5.755667499999999,-2.21798675,-3.0674395,0.75362325,8919.155,27.529575,8692.565,0.506413,0.9946895,0.005734482500000001,17611.7,-0.0016175375,0.93395775,12.085375,9.772852499999999,117.68975,85.9805,0.8270055,12.006425,10.680325,117.5195,134.90625,0.17018325,-48.925725,-218.6813186813189,0.06218232047927913,4.311124451063427e-06,0.003974954913121648,-3.980000000000004,50.34878350069642,0,0,0,0,50.34878350069642,843.6964738577486,0.1512595919693332,1.421150957264334,0.1553121668339814,0.1886608509115361,0.3669141499364441,548.7716580882404,236.0909907962928,2.109704272554174,3.944489327043278,3.360867359490949,2.309246292741332,2.313640203667156,41.35192434861204,442.2069361264406,8.754632519096676,407.5538281319419,3166.536347888651,2.287354636013329,3.850045878919745,3.75500862691752,2.376109963976607,2.257781926794747,0.1327651763914393,457.408644612962,10.14426782748924,427.0271328225717,0.001946936910465618,0.001698938590218462,0.001849019256477607,881.85983013175,3.556972530584591e-05,0.04165208384042744,0.08467244238830024,0.1152604174250641,0.1458546651065169,0.387985618290164,0.03953728522546788,0.2005211106924492,0.1154739039783455,0.1837634348830028,0.4296637250998326,0.0534323462793528,0.05273527440590901,0,0.02245297804300575,1.556673695904416e-06,0.001435288594866745,-3.980000000000004,25.17439175034821,0,0,0,0,25.17439175034821,421.8482369288743,0.0756297959846666,0.710575478632167,0.0776560834169907,0.09433042545576807,0.183457074968222,274.3858290441202,118.0454953981464,1.054852136277087,1.972244663521639,1.680433679745474,1.154623146370666,1.156820101833578,20.67596217430602,221.1034680632203,4.377316259548338,203.7769140659709,1583.268173944326,1.143677318006664,1.925022939459873,1.87750431345876,1.188054981988304,1.128890963397373,0.06638258819571967,228.704322306481,5.072133913744622,213.5135664112858,0.0009734684552328089,0.0008494692951092308,0.0009245096282388033,440.929915065875,1.778486265292296e-05,0.02082604192021372,0.04233622119415012,0.05763020871253206,0.07292733255325844,0.193992809145082,0.01976864261273394,0.1002605553462246,0.05773695198917274,0.0918817174415014,0.2148318625499163,0.0267161731396764,0.0263676372029545,0,0.01122648902150287,7.783368479522081e-07,0.0007176442974333726,1
-3.970000000000006,89.5,43.2527,3.5,20,21,89.5,16189.125,-0.1947149825,32.828875,11.739225,118.20725,-0.09398392500000001,-23.1696075,167.11151905,-5.0945,-5.9527025,-7.5831775,-1.52686575,-2.89347,-165.158,8895.915,7.529658250000001,8692.45,13145.025,-4.0545425,-4.9127475,-5.503270000000001,-0.48690775,-1.853512,0.6743355,9027.467499999999,19.489125,8824.005,0.505804,0.9962265,0.0040078675,17851.45,-0.00152545,0.95563425,11.963475,9.7876725,117.68025,86.227475,0.8552785,11.764675,10.700425,117.57,135.02625,0.1103322125,-48.7987,-218.1318681318685,0.05686554692695407,3.942510473882664e-06,0.003635084432398559,-3.970000000000006,50.34878350069642,0,0,0,0,50.34878350069642,648.1856697737147,0.1512578198717934,0.6862437437480446,0.2031181655260472,0.1424578885144674,0.4018741220174412,53.98147252050675,234.9969967068719,1.403407950597402,2.738626329438112,2.622148692635806,2.600874550268092,2.37996966309797,37.76790347195177,247.858604113985,10.36385032903481,414.5444577686056,1064.628606212827,1.462995517682242,2.547378203413266,2.280678106484999,2.797522604145839,2.235423738645241,0.06715348830105554,252.0488447867465,7.65087330630737,386.5766777324601,0.01339813900012486,0.001531630612560736,0.00138340953195056,443.4190230470488,0.0001218791428697571,0.01471185509206776,0.2070257049257418,0.1225263058489894,0.1689267592775085,0.4503315917188124,0.03956845580762541,0.1010167106637967,0.07916494910417564,0.08860774984917466,0.5249580141941383,0.08833749914191193,0.123888363725839,0,0.01237240975747272,8.577839780326366e-07,0.0007908963604696685,-3.970000000000006,25.17439175034821,0,0,0,0,25.17439175034821,324.0928348868574,0.07562890993589669,0.3431218718740223,0.1015590827630236,0.07122894425723372,0.2009370610087206,26.99073626025337,117.4984983534359,0.7017039752987011,1.369313164719056,1.311074346317903,1.300437275134046,1.189984831548985,18.88395173597588,123.9293020569925,5.181925164517405,207.2722288843028,532.3143031064136,0.7314977588411212,1.273689101706633,1.1403390532425,1.398761302072919,1.11771186932262,0.03357674415052777,126.0244223933732,3.825436653153685,193.28833886623,0.006699069500062429,0.000765815306280368,0.00069170476597528,221.7095115235244,6.093957143487854e-05,0.007355927546033879,0.1035128524628709,0.06126315292449471,0.08446337963875425,0.2251657958594062,0.0197842279038127,0.05050835533189834,0.03958247455208782,0.04430387492458733,0.2624790070970692,0.04416874957095596,0.06194418186291951,0,0.006186204878736358,4.288919890163183e-07,0.0003954481802348342,1
-3.960000000000001,92.5,43.2627,3.5,20,21,92.5,16739.075,-0.08240135,33.616175,-0.0803250000000002,118.237,-0.1611434075,358.591175,277.644475,-6.9556425,-7.3256225,-9.96554,-3.47063,-3.1037325,-236.5345,9444.255,16.2379025,8843.3225,23694.85,-5.4662475,-5.836232499999999,-6.98673,-1.981236975,-1.6143385,0.686191,9632.69,33.36595,9031.73,0.51572,0.99403175,0.00673262,18664.4,-0.0016243825,1.00043075,12.05125,9.8244225,117.73625,86.060525,0.8659065,11.82395,10.685525,117.6155,134.8735,0.12055445,-48.812875,-217.5824175824176,0.02715677849051254,1.882790009446093e-06,0.001735975261994123,-3.960000000000001,50.34878350069642,0,0,0,0,50.34878350069642,1385.105876518711,0.07874791287873391,2.399732995390667,13.61346542321854,0.2356819891294152,0.4539271098954555,809.8278876142856,259.4081251492247,0.6692109180906021,2.516511905003631,3.824382248790864,2.449660266050512,1.189866900073982,51.80094317352405,805.6162821302291,7.662734797491797,549.0408999564611,21607.0905586569,0.7396744765717322,2.470354951842279,3.484462247970744,2.590503085123094,1.083947487778967,0.07327539494718995,838.044294851611,11.2459526534364,571.8571109988927,0.01061228995080704,0.001749745386239594,0.002196061950735149,1376.599242093841,0.0001800965987787294,0.0896981034484565,0.09479235201217437,0.08168140236104406,0.2336284443298812,0.3675061847552172,0.06480546578028737,0.04113891102107616,0.1844977393718775,0.287713399062331,0.4650351241214685,0.09300206932642234,0.1098335824478721,0,0.041137373272189,2.852070080359167e-06,0.002629673558993283,-3.960000000000001,25.17439175034821,0,0,0,0,25.17439175034821,692.5529382593555,0.03937395643936695,1.199866497695333,6.806732711609269,0.1178409945647076,0.2269635549477277,404.9139438071428,129.7040625746124,0.334605459045301,1.258255952501816,1.912191124395432,1.224830133025256,0.5949334500369908,25.90047158676203,402.8081410651146,3.831367398745899,274.5204499782305,10803.54527932845,0.3698372382858661,1.235177475921139,1.742231123985372,1.295251542561547,0.5419737438894834,0.03663769747359497,419.0221474258055,5.622976326718202,285.9285554994464,0.005306144975403519,0.0008748726931197969,0.001098030975367574,688.2996210469205,9.004829938936472e-05,0.04484905172422825,0.04739617600608718,0.04084070118052203,0.1168142221649406,0.1837530923776086,0.03240273289014368,0.02056945551053808,0.09224886968593875,0.1438566995311655,0.2325175620607342,0.04650103466321117,0.05491679122393604,0,0.0205686866360945,1.426035040179583e-06,0.001314836779496641,1
-3.950000000000003,62.5,43.2727,3.5,20,21,62.5,17980.65,-0.22658245,36.1356,11.8333,118.277,-0.01945970000000001,31.35121999999999,301.106555325,-4.8656975,-5.7551375,-9.364654999999999,-4.9534175,-4.075355,-211.0795,10048.325,20.63521,9478.7575,17694.8,-3.53658725,-4.4260275,-6.706443,-3.62430525,-2.7462425,0.7372935,10216.4725,35.92,9646.8925,0.5144735,0.99387475,0.0068188225,19863.35,-0.0016603125,1.06396675,12.041125,9.8473125,117.71075,85.77195,0.92832775,11.88625,10.634825,117.68925,134.508,0.021485775,-48.736025,-217.0329670329672,-0.001499557170747451,-1.039648815732291e-07,-9.585798820993887e-05,-3.950000000000003,50.34878350069642,0,0,0,0,50.34878350069642,1044.110190545042,0.1507783800338431,2.070649194495936,0.09583871868926487,0.05125101625009153,0.6920922652226942,232.9353987250119,241.4617061231627,1.880254906643866,0.9377638089048154,5.067331592232082,2.447766011779925,0.8284521018743328,53.76105716036469,512.0026628511482,11.15441977832405,616.0377393404287,4275.860753891158,2.002219528642381,1.011267283375172,5.738760722157934,2.698590291305861,1.115268761282081,0.1548292520908114,511.2659063784719,11.92534807234852,612.2666501002637,0.004028558509773225,0.002090082833286786,0.002307901405582931,1118.885631629374,0.0001138843490490828,0.06148527381075346,0.1686255096359976,0.1613939041341601,0.05024854890110397,0.3386462707112913,0.06000542479573549,0.08345987059659418,0.2561343966878847,0.1332275622134306,0.4670417540220717,0.1635087428184882,0.14591292780285,0,0.02509668827917894,1.739963154272102e-06,0.001604285649192635,-3.950000000000003,25.17439175034821,0,0,0,0,25.17439175034821,522.0550952725208,0.07538919001692153,1.035324597247968,0.04791935934463244,0.02562550812504577,0.3460461326113471,116.4676993625059,120.7308530615814,0.9401274533219329,0.4688819044524077,2.533665796116041,1.223883005889963,0.4142260509371664,26.88052858018234,256.0013314255741,5.577209889162024,308.0188696702144,2137.930376945579,1.00110976432119,0.505633641687586,2.869380361078967,1.349295145652931,0.5576343806410403,0.07741462604540568,255.6329531892359,5.962674036174262,306.1333250501319,0.002014279254886613,0.001045041416643393,0.001153950702791465,559.4428158146872,5.694217452454142e-05,0.03074263690537673,0.08431275481799881,0.08069695206708005,0.02512427445055199,0.1693231353556457,0.03000271239786775,0.04172993529829709,0.1280671983439424,0.06661378110671531,0.2335208770110359,0.08175437140924409,0.07295646390142502,0,0.01254834413958947,8.69981577136051e-07,0.0008021428245963175,1
-3.940000000000005,91.5,43.2827,3.5,20,21,91.5,17813.775,-0.12029635,35.63295,5.7188,118.1925,0.1608554225,51.284115,375.0000000231835,-5.661875,-6.8236125,-8.0531975,-2.12181145,-4.366922499999999,-153.20975,9875.77,14.80482325,9387.4125,14606.4,-4.697150000000001,-5.8588925,-6.12376,-1.157092,-3.4022025,0.706072,9997.8,25.899125,9509.445,0.513089,0.99565125,0.0047984875,19507.25,-0.0015780575,1.04326475,12.021875,9.8699275,117.66925,86.276475,0.9068815,11.90465,10.735025,117.582,135.098,0.0872236,-48.82175,-216.4835164835168,0.009234496282185577,6.40231216984749e-07,0.0005903077608579892,-3.940000000000005,50.34878350069642,0,0,0,0,50.34878350069642,1977.033608507116,0.09069911289950232,2.816536651634416,11.94072714340853,0.09869988179661894,0.1916321470921446,127.9729256280076,249.9999999536331,2.450995118810589,3.170714981423748,3.167357591982892,2.66361119802129,0.96090909533195,32.11628217768468,862.756864746185,18.86063644911969,1091.138847057667,2356.668432342572,2.489212683051946,3.088115255765508,2.769410946404788,2.540557839987641,1.001635647474503,0.1267805121906885,854.5627218642286,18.64902466196289,1076.092201641353,0.01127992573852627,0.002707404830583424,0.002950546724302408,1907.677445656541,8.097017367524906e-05,0.04153429783825257,0.3011373260933735,0.2099144770892834,0.1550319859469894,0.4551245351549411,0.06722136164692485,0.3184465365907861,0.2103102529597644,0.1234692944284819,0.3867755593795271,0.0870571201312487,0.07632371846287159,0,0.0419482190736127,2.908286334973285e-06,0.002681506225856,-3.940000000000005,25.17439175034821,0,0,0,0,25.17439175034821,988.516804253558,0.04534955644975116,1.408268325817208,5.970363571704267,0.04934994089830947,0.09581607354607231,63.9864628140038,124.9999999768166,1.225497559405294,1.585357490711874,1.583678795991446,1.331805599010645,0.480454547665975,16.05814108884234,431.3784323730925,9.430318224559846,545.5694235288335,1178.334216171286,1.244606341525973,1.544057627882754,1.384705473202394,1.27027891999382,0.5008178237372515,0.06339025609534427,427.2813609321143,9.324512330981443,538.0461008206765,0.005639962869263136,0.001353702415291712,0.001475273362151204,953.8387228282704,4.048508683762453e-05,0.02076714891912628,0.1505686630466868,0.1049572385446417,0.07751599297349472,0.2275622675774705,0.03361068082346243,0.1592232682953931,0.1051551264798822,0.06173464721424096,0.1933877796897636,0.04352856006562435,0.03816185923143579,0,0.02097410953680635,1.454143167486642e-06,0.001340753112928,1
-3.93,80.5,43.2927,3.5,20,21,80.5,17779.375,-0.32037375,35.73995,5.9006,118.142,0.1983758,237.287275,273.083325,-4.880445,-3.96782,-9.339655,-4.2417625,-5.130975,-194.63125,9842.345,13.31779,9292.5975,14785.4,-3.654905,-2.7422775,-6.88859175,-3.01622,-3.905435,0.7140694999999999,9997.3925,27.411475,9447.615,0.514142,0.9952095000000001,0.00530428,19445.0,-0.001463005,1.0643275,11.94945,9.702517499999999,117.64025,85.881225,0.92276375,11.798225,10.529175,117.5485,134.71675,0.09152697500000001,-48.835525,-215.9340659340659,0.009254499377142981,6.416180393339816e-07,0.000591586442643515,-3.93,50.34878350069642,0,0,0,0,50.34878350069642,1131.324787951424,0.03691175766947438,1.580959245732373,11.8227988598301,0.1515959542116256,0.2805964161800955,535.3017202439846,209.3531669093062,1.39127021311462,1.510512247440141,5.720837769007264,1.09649644223089,2.11048704442837,32.92218197887253,551.9378110801977,7.169966469126615,536.673491325654,1280.386452078694,1.397266514079067,1.651082069601125,6.040395217430086,1.020962550113046,2.18184489843649,0.1980216567238711,526.4147986379172,6.981620742289476,515.3688746584011,0.007541478767456686,0.001244516104087553,0.001241450948876623,998.3727193121158,0.000145516816553964,0.03748124719998881,0.203880185403094,0.08319646241477677,0.1655986614277581,0.290359310452869,0.03436577431471611,0.1810061578142217,0.1256488857889313,0.1935191635644111,0.4222064068675509,0.1044597126652623,0.1441873867576487,0,0.02584030724939982,1.791518546545733e-06,0.00165182089484425,-3.93,25.17439175034821,0,0,0,0,25.17439175034821,565.6623939757119,0.01845587883473719,0.7904796228661863,5.911399429915052,0.07579797710581278,0.1402982080900477,267.6508601219923,104.6765834546531,0.69563510655731,0.7552561237200706,2.860418884503632,0.5482482211154451,1.055243522214185,16.46109098943626,275.9689055400988,3.584983234563308,268.336745662827,640.1932260393472,0.6986332570395333,0.8255410348005624,3.020197608715043,0.5104812750565229,1.090922449218245,0.09901082836193557,263.2073993189586,3.490810371144738,257.6844373292005,0.003770739383728343,0.0006222580520437764,0.0006207254744383113,499.1863596560579,7.275840827698198e-05,0.0187406235999944,0.101940092701547,0.04159823120738838,0.08279933071387907,0.1451796552264345,0.01718288715735805,0.09050307890711085,0.06282444289446565,0.09675958178220556,0.2111032034337754,0.05222985633263116,0.07209369337882435,0,0.01292015362469991,8.957592732728663e-07,0.0008259104474221248,1
-3.920000000000002,95.5,43.3027,3.5,20,21,95.5,16898.45,-0.247471,34.7977,11.6013,118.29575,-0.1382240325,-476.8600749999999,291.7102500000702,-3.555698025,-4.9750575,-11.0538325,-2.59304625,-2.512805,-191.093,9522.3675,12.4906225,8897.0075,22665.775,-2.35243675,-3.771795,-8.6473,-1.3897825,-1.309538,0.50444025,9674.5825,26.32815,9049.2225,0.51665975,0.995295,0.005324295,18723.8,-0.0015979475,1.0487475,11.74585,9.693,117.76425,86.044975,0.8939145,11.681725,10.5203,117.73825,134.85,0.0257891,-48.804875,-215.3846153846155,0.02510038669786833,1.74021956707753e-06,0.001604522067638052,-3.920000000000002,50.34878350069642,0,0,0,0,50.34878350069642,447.8752021117788,0.1271175020548574,0.7106818275430999,0.06039790283334874,0.06744071470558381,0.3543711236389202,1301.983898007968,241.315005681085,2.771428952031593,0.5898763214084233,1.778092664652679,2.266394537752915,1.657716668925463,73.9513521670384,280.067619617716,9.261469110173161,202.2581743506711,8398.528360522456,2.487491701475387,0.8523849548766095,1.830693958111695,2.167725010640956,1.338978384775497,0.1013979720815461,296.6902278331168,12.73257064866845,211.2048663225668,0.005769582040032533,0.002200149237362449,0.00259827657006845,464.8904458758711,7.12886477054143e-05,0.01659750056484398,0.08167743466425326,0.0979100941340237,0.0429912781852323,0.6839196608520671,0.0214779136556603,0.08552299398407441,0.01903523049505825,0.09188171744149816,0.8305006522172869,0.06459622766916553,0.1565278542837216,0,0.01456373693319256,1.009709542963486e-06,0.0009309751908550209,-3.920000000000002,25.17439175034821,0,0,0,0,25.17439175034821,223.9376010558894,0.06355875102742868,0.35534091377155,0.03019895141667437,0.03372035735279191,0.1771855618194601,650.9919490039839,120.6575028405425,1.385714476015796,0.2949381607042116,0.8890463323263397,1.133197268876458,0.8288583344627314,36.9756760835192,140.033809808858,4.630734555086581,101.1290871753356,4199.264180261228,1.243745850737694,0.4261924774383047,0.9153469790558476,1.083862505320478,0.6694891923877487,0.05069898604077305,148.3451139165584,6.366285324334226,105.6024331612834,0.002884791020016267,0.001100074618681224,0.001299138285034225,232.4452229379356,3.564432385270715e-05,0.008298750282421991,0.04083871733212663,0.04895504706701185,0.02149563909261615,0.3419598304260336,0.01073895682783015,0.04276149699203721,0.009517615247529124,0.04594085872074908,0.4152503261086434,0.03229811383458277,0.0782639271418608,0,0.007281868466596278,5.048547714817428e-07,0.0004654875954275105,1
-3.910000000000004,78.0,43.3127,3.5,20,21,78.0,17693.13333333333,-0.2305499333333333,35.8436,3.920666666666667,118.329,0.1970802333333333,-44.72443333333334,290.8191333333334,-5.678693333333332,-4.02039,-9.695166666666667,-4.667736666666666,-2.369806666666667,-150.3893333333333,9918.943333333335,2.43728,9226.106666666667,15345.7,-4.731733333333334,-3.073426666666666,-7.801263333333334,-3.720773333333333,-1.422845,0.6240813333333334,10038.75333333333,13.32735866666667,9345.896666666667,0.5177726666666667,0.9976693333333332,0.0026356201,19384.63333333333,-0.00156717,1.080243333333333,11.87903333333333,9.694056666666667,117.8113333333333,86.09806666666667,0.918573,11.83726666666667,10.50486666666667,117.7763333333333,135.0023333333333,0.03493726666666667,-48.90450000000001,-214.835164835165,0.007224205692030088,5.008569889057244e-07,0.0004618015488583335,-3.910000000000004,39.0,0,0,0,0,39.0,322.3101353251756,0.2157661887933634,0.8411440126399277,13.54196551551263,0.0884759854423717,0.2085181410809701,257.3703572347898,230.6054077844952,2.016908932409526,0.7398370698336223,2.227551755478048,2.268991155124527,0.5609200406772192,31.85188425090945,333.9769821908891,12.7617734757047,125.3603814342201,2045.267759976673,2.01523570969585,0.5519044288038766,2.305723164656446,2.468860898882991,0.6540980550536746,0.02403607208620688,357.9944141091219,12.65350335852981,114.9504420754152,0.00953988754301289,0.002175500019152649,0.002513770852150416,375.4199293235948,0.0001296669437443485,0.03654257015226665,0.1327387408910197,0.01730529495077622,0.1233058527943163,0.2881874794874565,0.02342577998701427,0.01827822019052438,0.1948434328719681,0.1230054199347941,0.228600816563156,0.08033328511185966,0.0664738294368542,0,0.01757299695617305,1.218342710151287e-06,0.001123339721818333,-3.910000000000004,22.51666049839541,0,0,0,0,22.51666049839541,186.0858433925348,0.124572667181868,0.4856347221249042,7.818457435737848,0.05108163401197072,0.1203880048840184,148.592845030936,133.1400942609617,1.164462915057601,0.4271451314249058,1.286077605659074,1.310002654200026,0.3238473364788484,18.38969394645937,192.8217005710487,7.368013351535136,72.37684996676116,1180.835891787395,1.163496879473445,0.3186421705368648,1.331209889791155,1.425397504561836,0.3776436881616497,0.01387723268923279,206.6881713542839,7.305503570239022,66.36666867570746,0.00550785664099725,0.001256025521679818,0.001451326278170078,216.7487972541278,7.486324487579566e-05,0.02109786271429194,0.07663674778532223,0.009991216698236521,0.0711906673034549,0.1663851188591628,0.01352488038147964,0.01055293534730651,0.1124929084184615,0.07101721231113635,0.1319827429797064,0.04638044378421913,0.03837868331943305,0,0.01014577452311499,7.03410491671064e-07,0.0006485604907832139,1
-3.900000000000006,64.5,43.3227,3.5,20,21,64.5,18109.85,-0.31262525,36.20025,11.89305,118.13025,-0.387755,419.242,248.054848605,-4.49306,-4.3716475,-5.926557499999999,-2.964662,-3.9867675,-197.29325,10041.955,23.1288,9481.2775,28811.35,-3.25076,-3.1293455,-3.4419525,-1.7223575,-2.7444625,0.770983,10199.125,37.4153,9638.425,0.51419025,0.9936240000000001,0.0071067275,19837.575,-0.001519595,1.055795,12.0024,9.922185,117.606,85.909575,0.9180502500000001,11.9194,10.722675,117.5775,134.67025,0.028462575,-48.76095,-214.2857142857146,-0.0006480143737575984,-4.492708843630023e-08,-4.14237985795263e-05,-3.900000000000006,50.34878350069642,0,0,0,0,50.34878350069642,370.7069147812965,0.03356600146353449,0.6132251435375632,0.06528994307446341,0.1592197119287276,0.8797530343644214,417.8928121803485,286.0297771779813,2.063391759716673,2.856980023642389,2.345364370161916,2.682872854624808,1.85149201224985,24.10997051532831,137.5531416095856,3.083553305306504,289.0840811223153,28703.94941194214,1.930206002736496,2.876504645924923,2.595413004338937,2.715966974828364,1.840517173466469,0.1009626911388558,130.869155393215,3.61400080059021,273.2181363550623,0.007001761558112837,0.0005709378249861884,0.0007463147202699855,333.8326963715003,6.176620462140549e-05,0.02133455022570973,0.1430033332944839,0.05965653833962073,0.2014712551871057,0.3590147292707208,0.02979746038814942,0.09659623871214312,0.09719466291931843,0.1053517916316521,0.3846352167963812,0.1147692445565558,0.05016143937328674,0,0.006424019981163451,4.45379802513842e-07,0.0004106503197259473,-3.900000000000006,25.17439175034821,0,0,0,0,25.17439175034821,185.3534573906483,0.01678300073176725,0.3066125717687816,0.03264497153723171,0.07960985596436378,0.4398765171822107,208.9464060901742,143.0148885889906,1.031695879858336,1.428490011821195,1.172682185080958,1.341436427312404,0.9257460061249251,12.05498525766416,68.77657080479278,1.541776652653252,144.5420405611576,14351.97470597107,0.9651030013682478,1.438252322962462,1.297706502169468,1.357983487414182,0.9202585867332346,0.05048134556942792,65.4345776966075,1.807000400295105,136.6090681775312,0.003500880779056418,0.0002854689124930942,0.0003731573601349927,166.9163481857501,3.088310231070275e-05,0.01066727511285486,0.07150166664724197,0.02982826916981036,0.1007356275935529,0.1795073646353604,0.01489873019407471,0.04829811935607156,0.04859733145965921,0.05267589581582603,0.1923176083981906,0.05738462227827788,0.02508071968664337,0,0.003212009990581726,2.22689901256921e-07,0.0002053251598629737,1
-3.885000000000005,72.5,43.3377,3.5,20,21,72.5,17647.025,-0.27556325,35.277375,11.875275,118.11975,-0.07827132499999999,-12.25402500000002,407.57425,-5.056225,-6.3320675,-7.852915,-3.2110625,-3.2804275,-162.66375,9846.385,16.6384225,9145.7825,29336.1,-4.0319725,-5.3078175,-5.8044125,-2.186812,-2.2561775,0.71045275,9975.9575,28.4172575,9275.3375,0.5180635,0.9951135,0.005549305,19251.325,-0.00146297,1.045465,11.9774,9.8564925,117.638,85.87802500000001,0.88518675,11.854575,10.7722,117.48975,134.66725,0.147831,-48.78925,-213.4615384615387,0.01030668671557657,7.145665965260848e-07,0.0006588466734968274,-3.885000000000005,50.34878350069642,0,0,0,0,50.34878350069642,1109.206537350011,0.0559741354042204,1.821293989402407,0.1446027057146582,0.07350453500748101,0.6851333032235083,949.4439088413469,179.6529251795899,2.174923276478199,1.036917791160418,2.272625305360887,2.264157714535731,2.016819586401239,49.6518201504235,677.7044269443728,17.99545181246339,504.6055137349053,17211.16814726221,1.943975076681369,1.164353747746649,2.2144169142745,2.36754310202567,2.032614863404854,0.04330751635590138,680.2910776216802,17.48605058094094,518.1872046776784,0.005388615499365294,0.002865749989095388,0.003298440400133574,1185.750938927171,6.194223814705641e-05,0.04750210486564423,0.1842022439240817,0.1072712858053521,0.06390096504227057,0.4859542253820509,0.03987133863963772,0.1062051591653314,0.150782691314355,0.07003035056316659,0.5954955219534804,0.02842312994728062,0.1179083966475666,0,0.0333936859492827,2.315197228045852e-06,0.002134664563950693,-3.885000000000005,25.17439175034821,0,0,0,0,25.17439175034821,554.6032686750053,0.0279870677021102,0.9106469947012037,0.07230135285732912,0.03675226750374051,0.3425666516117541,474.7219544206735,89.82646258979496,1.0874616382391,0.518458895580209,1.136312652680443,1.132078857267866,1.00840979320062,24.82591007521175,338.8522134721864,8.997725906231693,252.3027568674527,8605.584073631106,0.9719875383406843,0.5821768738733245,1.10720845713725,1.183771551012835,1.016307431702427,0.02165375817795069,340.1455388108401,8.743025290470472,259.0936023388392,0.002694307749682647,0.001432874994547694,0.001649220200066787,592.8754694635857,3.09711190735282e-05,0.02375105243282212,0.09210112196204086,0.05363564290267603,0.03195048252113528,0.2429771126910255,0.01993566931981886,0.05310257958266572,0.07539134565717752,0.03501517528158329,0.2977477609767402,0.01421156497364031,0.0589541983237833,0,0.01669684297464135,1.157598614022926e-06,0.001067332281975346,1
