detuning,cyc,freq,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,Delta,alpha,transfer,ScaledTransfer,e_detuning,e_cyc,e_freq,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_Delta,e_alpha,e_transfer,e_ScaledTransfer,em_detuning,em_cyc,em_freq,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_Delta,em_alpha,em_transfer,em_ScaledTransfer,filter
-3.986000000000004,63.0,43.23670000000001,63.0,8814.876666666667,-0.14437962,27.7744,8.524790000000001,123.917,-0.05109603333333333,-79.79146666666666,161.8950000000366,-1.619386666666667,-4.9542,-9.068173333333332,-3.917986666666666,-3.355403333333333,-613.6463333333332,5762.416666666667,23.8408,5520.55,7848.863333333334,2.2445832,-1.090229,-1.340237,-0.05401370000000005,0.5085646666666667,2.14305,6251.206666666666,68.27643333333333,6009.343333333333,0.559193,0.9812333333333333,0.02051106666666666,11178.86666666667,-299.699248120301,0.06559721517016963,1.674349428691494e-05,0.01128152988540196,-3.986000000000004,46.57252408878007,0,46.57252408878007,593.5177309342442,0.2579545528562603,1.353761674003218,0.06708243510785819,0.09913626985115359,0.01590079549026819,35.9446473386975,280.4103654913317,2.481957326795393,0.6287363176244871,2.925976101856154,1.576582784516352,1.087054673985322,81.85854274498986,234.9233869441976,5.421136442665873,209.4980517809175,447.4814590944899,2.70122377821289,1.002420197199258,2.363404054873605,1.603180900477569,1.334102103033098,1.780900684934452,191.0711135502518,0.6393807968130798,177.9887311976053,0.001975753274070436,0.0005982694487715208,0.0005819279193622978,334.0652680739704,0,0.01327772832553386,3.389100707782533e-06,0.002283528173050812,-3.986000000000004,26.88865931949751,0,26.88865931949751,342.6676217237018,0.1489301305302515,0.7815946669043562,0.03873006196741753,0.05723635208501891,0.009180328556635527,20.75265181692317,161.8949999999817,1.432958730742484,0.3630010822297917,1.689313090049062,0.9102404950402454,0.6276113086492663,47.26105168929038,135.6330806911711,3.129894584486832,120.9537565904149,258.3535408655703,1.55955227549263,0.5787475706941095,1.364511967285129,0.9255969244503913,0.7702442083126048,1.028203489846895,110.3149588425994,0.3691466751547091,102.7618418696574,0.001140701684636851,0.0003454110272961666,0.0003359762408927815,192.8726724494113,0,0.007665900022973694,1.956698205948997e-06,0.001318395605412981,1
-3.984000000000002,53.0,43.2387,53.0,9436.84,-0.1229019,28.55423333333333,8.699620000000001,123.6646666666667,0.2402948333333333,143.6918333333333,166.6677220533333,-2.326995666666666,-2.769941,-11.20233333333333,-5.246813333333333,-3.181593333333333,-599.781,6209.383333333334,24.4567,5640.106666666667,9920.62,1.4496699,1.006718333333333,-3.649,-1.470153333333333,0.595067,-0.2137369999999998,6687.13,67.8883,6117.856666666667,0.5710173333333334,0.9825393333333334,0.02000726666666667,11703.8,-299.5488721804513,0.03530445409700577,9.011357020910229e-06,0.006071725041222394,-3.984000000000002,46.57252408878007,0,46.57252408878007,982.8761395008019,0.06365038502185198,1.690279681985598,0.1678084381072651,0.068134670567443,0.2505002804451191,133.1192117033576,288.6742206032994,2.70885204636509,2.034547572467402,1.362072106510273,0.3296752554155883,0.241717403041927,38.42414070607173,583.3319394935731,8.18391604856746,342.4188374393754,2276.557968249436,2.805202105877762,2.12137734085955,1.53663057372291,0.5402244520875867,0.2498747770364188,4.667066799421988,553.4071820097748,5.902017388147891,319.8081534816355,0.01114073917356177,0.0007589481756571971,0.000700250279066943,788.5020735546603,0,0.03845683462870768,9.81599278609947e-06,0.006613877251286443,-3.984000000000002,26.88865931949751,0,26.88865931949751,567.4638037208482,0.03674856692638957,0.9758834294001398,0.09688424691352017,0.03933757039325969,0.1446264043470663,76.85641271124429,166.6661389734203,1.563956458163753,1.174646588643154,0.7863926973493867,0.1903380974593485,0.1395556077140738,22.18418798003057,336.786852293521,4.724986133665722,197.6956079712221,1314.3713557946,1.619584190959831,1.224777778798034,0.8871740753839312,0.3118987328355863,0.1442652697856741,2.69453227297225,319.5097855048157,3.407531327809037,184.6413235016594,0.006432108760827296,0.0004381789335166581,0.0004042896871194101,455.2418844233613,0,0.0222030638250653,5.667266077417954e-06,0.00381852381141737,1
-3.983000000000004,83.0,43.2397,83.0,9939.6,-0.2935381533333333,29.8536,8.79449,123.8473333333333,0.2373267666666667,113.2054,470.5616666666667,-4.166056666666667,-4.645683333333333,-10.19047333333333,-4.751593333333333,-4.423503333333334,-580.2503333333334,6379.796666666666,35.22086666666667,5956.77,12137.02,-0.5123753333333332,-0.9920029999999999,-2.88313,-1.097913333333333,-0.7698226666666667,0.2479996666666666,6841.990000000001,77.23816666666666,6418.959999999999,0.5651166666666666,0.9806383333333333,0.0216801,12105.53333333333,-299.4736842105266,0.02454307331952161,6.264546548854384e-06,0.004220962954227782,-3.983000000000004,46.57252408878007,0,46.57252408878007,415.8649770057582,0.2490667985433437,0.9877920277062371,0.1509329211934896,0.1638576618084545,0.2580818544021709,543.9158567906254,29.77605874412082,1.579195868419537,2.434187401420304,2.324423635104696,1.676051400534403,2.40229862894548,48.98576367000247,245.8400783707438,6.641115630926278,180.329154326193,3553.566374390663,1.830744033934109,2.726922533152894,2.941056158933385,1.954617639599452,2.697419015878203,1.83010946754568,245.3361752779235,4.84364723357651,143.1496898355003,0.008873931785478954,0.0005877561852785998,0.001149427353076303,299.8708110725914,0,0.01704866331303973,4.351620660128686e-06,0.002932060517710487,-3.983000000000004,26.88865931949751,0,26.88865931949751,240.099756420812,0.1437987831851978,0.5703019930995623,0.08714116268063778,0.09460326515389388,0.1490036281120512,314.0299663345735,17.19121553132427,0.9117491597351643,1.405378751468008,1.342006611438425,0.9676687272741867,1.386967760095542,28.28194384133532,141.9358354249476,3.834249897234718,104.1130857929651,2051.652502837652,1.056980560809159,1.57438945857508,1.698019565061997,1.128499020385535,1.557355594934496,1.056614193733981,141.6449068386624,2.796481034164984,82.64751196093755,0.005123366905116651,0.0003393411917884672,0.0006636221917125225,173.130493494872,0,0.009843050353106784,2.512409359536434e-06,0.001692825929180423,1
-3.982000000000006,70.5,43.2407,70.5,9777.255000000001,-0.223092675,29.499975,8.6667375,123.92925,-0.03593791,532.14145,438.6415,-3.91484,-5.325487499999999,-10.9447775,-4.128895,-3.866265,-577.7012500000001,6331.8675,33.933075,5758.67,11690.92,-0.2772085,-1.6878525,-3.66954,-0.4912605,-0.228635,0.85712525,6792.0275,75.765825,6218.827499999999,0.57110375,0.98088975,0.021922775,11891.45,-299.398496240602,0.02801501886449805,7.150750334274051e-06,0.004818074543866604,-3.982000000000006,39.58535082577897,0,39.58535082577897,279.9172261580194,0.2161245431769589,0.6842684968879791,0.1383973632636594,0.286845341604147,0.1400694883566739,780.6731389772183,88.56752213424512,2.14790750038264,3.741629708272185,2.186033778335779,1.850166007713902,1.923160360595722,29.15932871169478,202.4213454447597,9.929270665520534,111.8480668883761,6418.265511538144,2.203793707801541,3.899986226226746,2.059656445737169,1.731849785310781,2.033014856438585,0.6400686333643577,218.0975915158167,11.9336980098026,127.6370882293492,0.005842192132809967,0.002679355317360281,0.00322034747956904,298.9634816049166,0,0.01515582609423933,3.86847958353224e-06,0.002606526886493035,-3.982000000000006,19.79267541288949,0,19.79267541288949,139.9586130790097,0.1080622715884795,0.3421342484439895,0.06919868163182968,0.1434226708020735,0.07003474417833694,390.3365694886091,44.28376106712256,1.07395375019132,1.870814854136092,1.09301688916789,0.9250830038569512,0.9615801802978611,14.57966435584739,101.2106727223798,4.964635332760267,55.92403344418805,3209.132755769072,1.101896853900771,1.949993113113373,1.029828222868584,0.8659248926553907,1.016507428219292,0.3200343166821789,109.0487957579084,5.966849004901301,63.81854411467458,0.002921096066404984,0.001339677658680141,0.00161017373978452,149.4817408024583,0,0.007577913047119664,1.93423979176612e-06,0.001303263443246517,1
-3.980000000000004,47.0,43.24269999999999,47.0,10225.74,-0.09926113333333335,30.0085,8.759253333333334,123.8563333333333,0.09542276666666666,84.8017,324.5586666861288,-3.451175666666666,-0.9958179999999999,-8.518479999999998,-4.61091,-4.555543333333333,-597.7993333333334,6553.246666666666,32.793,6003.97,9309.316666666668,0.3130133333333335,2.768367333333333,-0.9901133333333334,-0.846728,-0.7913609999999999,1.146059666666667,7029.413333333333,76.0811,6480.139999999999,0.5696063333333333,0.9814189999999999,0.02117543333333334,12343.13333333333,-299.2481203007522,0.0115188329954525,2.94014790034855e-06,0.001981030114556547,-3.980000000000004,46.57252408878007,0,46.57252408878007,281.3340057653898,0.1143066174543422,0.1815955120590795,0.1138110461832835,0.08305018563093809,0.1502933261779888,150.7511295735127,281.3840512651411,2.915192712088917,2.177873376495751,1.214111548046554,1.46303818880438,0.3589018194901402,11.19384055332814,73.73763240932946,5.200554131051809,247.661076675363,1212.282335445557,2.856957487263913,2.107901850808366,1.114014210067957,1.405142050104544,0.4281309877046977,0.5427272976756682,82.47664659364673,5.703863917556236,256.035799840569,0.007397097831807632,0.001204731920387312,0.001471390445576339,284.0905020118292,0,0.005731387054398972,1.46291951803873e-06,0.0009856945019887304,-3.980000000000004,26.88865931949751,0,26.88865931949751,162.4282639608435,0.06599495635742006,0.1048442177709375,0.06570883815067169,0.0479490470302705,0.08677189232626605,87.03620523990769,162.4571577435967,1.683087297064171,1.257395780180741,0.7009676290909114,0.844685492140911,0.207212062095279,6.46276685672975,42.57244192093204,3.002541327497982,142.9871892863134,699.9115327033204,1.649465174335137,1.21699770098952,0.6431764040638032,0.8112591408775209,0.2471815409997276,0.3133437514096052,47.61791411269957,3.293127368222087,147.8223379601337,0.004270716424416133,0.0006955522985369495,0.0008495076698365428,164.0197278107455,0,0.003309017858687183,8.446169775424185e-07,0.0005690909860619276,1
-3.978000000000002,69.0,43.2447,69.0,10261.625,-0.1907209,30.267475,8.809212500000001,123.9245,-0.0171951375,248.18365,274.2943511314275,-3.14562575,-3.0575325,-8.380015,-5.5735375,-6.354095,-638.678,6504.9775,38.690675,6108.15,10440.08,0.8759555,0.9640500000000001,-0.33683785,-1.55195175,-2.3325115,2.65308025,7013.71,84.938925,6616.8825,0.56381875,0.979249,0.023092175,12439.55,-299.0977443609024,0.0126100737902075,3.218683871200825e-06,0.002168703716343786,-3.978000000000002,40.52159917870962,0,40.52159917870962,248.7054532976712,0.2088683539479832,0.4788278631199287,0.09415459817944806,0.1902813706067926,0.1512224863508586,435.8358539712973,263.6246592033939,2.369903496005463,1.705726828801044,1.61817143575704,2.115094997431164,2.186059316098262,59.25636715718123,112.5541749188664,7.940373679021659,128.0653492037042,3176.920321611271,2.307317777582374,1.954085474606131,1.933904955332144,2.405010376089658,2.360625674859457,3.336641377716059,93.5424142657583,5.60271550195379,84.15194882869135,0.003879606713315175,0.001272899577081156,0.001307637078537722,130.375061521239,0,0.006500358638505687,1.659197230314932e-06,0.001117943651356123,-3.978000000000002,20.26079958935481,0,20.26079958935481,124.3527266488356,0.1044341769739916,0.2394139315599643,0.04707729908972403,0.0951406853033963,0.0756112431754293,217.9179269856486,131.8123296016969,1.184951748002732,0.8528634144005222,0.80908571787852,1.057547498715582,1.093029658049131,29.62818357859062,56.27708745943318,3.97018683951083,64.0326746018521,1588.460160805636,1.153658888791187,0.9770427373030653,0.9669524776660722,1.202505188044829,1.180312837429728,1.668320688858029,46.77120713287915,2.801357750976895,42.07597441434567,0.001939803356657587,0.0006364497885405779,0.000653818539268861,65.18753076061951,0,0.003250179319252844,8.295986151574662e-07,0.0005589718256780617,1
-3.977000000000004,74.0,43.2457,74.0,9855.19,-0.1991038,29.9532,8.601603333333333,123.9706666666667,-0.01417478,477.1257333333334,135.4841766666667,-1.620498333333334,-3.114624,-8.543063333333334,-4.063326666666667,-2.110630333333333,-639.7706666666667,6462.583333333333,37.57863333333333,5906.94,9941.493333333334,2.407963133333334,0.9138403333333333,-0.4861233333333333,-0.03486333333333332,1.91784,0.8578866666666666,6972.186666666667,83.90596666666666,6416.540000000001,0.5697336666666667,0.9793923333333333,0.02346066666666667,12233.73333333333,-299.0225563909777,0.01549557295816823,3.955198961183166e-06,0.002664957177915353,-3.977000000000004,46.57252408878007,0,46.57252408878007,425.1376839330999,0.2352670097334516,0.859270667484932,0.2077036969659746,0.1437265922970908,0.09354808215894754,970.6660858298355,191.3607191712699,2.163925368227457,1.881060684451195,2.481581827027538,2.843825455901493,3.152806495117696,60.81570613199639,332.052767242397,13.31351088568802,172.3926729881518,2288.593750981885,2.19700580266859,1.580339688349417,2.923341279466586,2.826486712976612,3.185283623855182,0.2494671651907989,379.6169806967717,13.67935333205972,200.162143523694,0.008757501717575262,0.00297215617579781,0.00308607424138392,517.7208160131619,0,0.02637997467956101,6.733410163684063e-06,0.00453687663342988,-3.977000000000004,26.88865931949751,0,26.88865931949751,245.4533562614293,0.1358314714010466,0.4961001511791749,0.1199177853549859,0.08298058675243296,0.05401001041664159,560.414325947096,110.4821627258531,1.249342893852382,1.086030892529919,1.432741935850433,1.641883392493037,1.820273678659003,35.11196430626529,191.710754552558,7.686559093710989,99.5309561560286,1321.320218195087,1.26844189158188,0.9124095444795853,1.687791874633178,1.631872864597947,1.839024357678096,0.1440299349768806,219.1719659942341,7.897778328604681,115.5636674449772,0.005056145974070688,0.001715975168170474,0.001781745794002176,298.9062524902718,0,0.01523048548246006,3.887536170567156e-06,0.002619366945590864,1
-3.976000000000006,37.0,43.2467,37.0,10172.8,-0.23679765,30.6285,8.79798,123.8755,0.073360425,94.975385,304.4215,-3.18618,-2.764725,-10.655555,-5.629345000000001,-2.693235,-590.684,6632.014999999999,30.9881,6010.635,9205.54,0.5331995,0.9546539999999999,-3.2167995,-1.9099705,1.026145,0.671796345,7102.514999999999,73.76095000000001,6481.135,0.571912,0.982136,0.02053405,12417.05,-298.9473684210531,0.006438922944640665,1.643515951977534e-06,0.001107377827569692,-3.976000000000006,29.69848480983499,0,29.69848480983499,168.8570993473477,0.2983613728692858,0.1071973880278807,0.03337544007200514,0.05444722215136288,0.09768195813947042,129.992551967551,276.5897672085864,1.701468621162318,0.5723675840314509,4.645613770649686,1.887388207139697,1.092529474407899,41.70515795438259,213.3977554942878,4.02640743343244,43.56484878890264,614.999051869187,1.964074644666159,0.3097636818479532,4.12041091603016,1.624789254703668,0.8299241580108387,0.9588985327820237,246.6176320744315,1.006425081662806,10.34497220875895,0.008892574880202004,0.0008485281374239206,0.0002423254939126296,238.0828532255091,0,0.01713771306466779,4.374350344670441e-06,0.002947375458012044,-3.976000000000006,21.0,0,21.0,119.4000000000001,0.2109733499999999,0.07580000000000009,0.02360000000000007,0.03849999999999909,0.069071575,91.91861499999999,195.5785,1.20312,0.404725,3.284945,1.334585,0.772535,29.49000000000001,150.8949999999997,2.847100000000001,30.80499999999961,434.8699999999994,1.3888105,0.219036,2.9135705,1.1488995,0.5868449999999998,0.6780436549999999,174.3849999999995,0.7116499999999952,7.314999999999827,0.006287999999999987,0.0006000000000000449,0.0001713499999999998,168.349999999999,0,0.01211819312205588,3.09313279200218e-06,0.002084109173063123,1
-3.974000000000004,85.0,43.2487,85.0,10553.3475,-0.22675975,30.739075,8.8972875,123.91,-0.10041345,236.381575,365.728188,-3.66639,-3.595225,-8.596955,-5.6676575,-4.7783675,-578.25025,6678.2725,38.983,6211.4325,11623.405,-0.02530325000000002,0.04585925,-1.31477075,-2.02657,-1.1372795,-0.03491517750000001,7138.87,80.8555,6672.03,0.5661214999999999,0.9806165,0.02186685,12609.95,-298.7969924812033,0.003912576579114127,9.986735477957516e-07,0.0006728921264674728,-3.974000000000004,38.07886552931954,0,38.07886552931954,677.6413154157096,0.1379864100805462,1.098256067211407,0.1502864002219317,0.2356522862184906,0.170187642406776,468.2920133398845,244.4222360425719,1.158815937814687,0.6852756211189772,2.093527747789998,1.675961378082741,0.8407159204461794,70.69486516183478,301.7609905620669,11.82065667183229,344.2325337495957,5118.308043468402,1.353217005961073,0.5768906615598113,2.972842777079808,1.451601112817613,0.8508827090300598,1.303498397435381,289.5763782953761,11.99009935710849,289.1337473673159,0.01204747167112944,0.002231011504527366,0.003434221156244891,431.2080124487479,0,0.0201229605514745,5.136325896692128e-06,0.003460783819180495,-3.974000000000004,19.03943276465977,0,19.03943276465977,338.8206577078548,0.0689932050402731,0.5491280336057034,0.07514320011096584,0.1178261431092453,0.085093821203388,234.1460066699422,122.2111180212859,0.5794079689073437,0.3426378105594886,1.046763873894999,0.8379806890413705,0.4203579602230897,35.34743258091739,150.8804952810335,5.910328335916146,172.1162668747978,2559.154021734201,0.6766085029805363,0.2884453307799056,1.486421388539904,0.7258005564088067,0.4254413545150299,0.6517491987176904,144.7881891476881,5.995049678554243,144.566873683658,0.006023735835564722,0.001115505752263683,0.001717110578122446,215.604006224374,0,0.01006148027573725,2.568162948346064e-06,0.001730391909590248,1
-3.972000000000001,48.0,43.2507,48.0,10476.13333333333,-0.0641732,31.0942,8.562243333333333,123.8226666666666,0.02837616666666666,-189.25641,493.911,-2.18437,-3.348636666666666,-10.97341333333333,-5.360636666666667,-4.0563,-586.0483333333333,6810.943333333334,29.24693333333333,6016.266666666666,9089.726666666667,1.505823333333334,0.3415583333333334,-3.593018666666667,-1.670443333333333,-0.3661033333333333,0.605559,7277.753333333333,71.68416666666667,6483.079999999999,0.5778386666666667,0.9830836666666666,0.01994196666666667,12593.86666666667,-298.6466165413535,-0.005738569188974827,-1.464752736551539e-06,-0.0009869296987215228,-3.972000000000001,46.57252408878007,0,46.57252408878007,246.9686282371372,0.0695390567391448,0.4330585295315166,0.1020872785087997,0.2147238536663574,0.03808690340160688,306.4469173680367,10.54645736728688,2.777388361248748,0.3195705597099541,3.356775332746196,2.700540341900734,1.494574978012144,27.95928248960143,193.0125136703148,8.341986335599772,106.3141130487072,758.3065878873351,2.703802070239857,0.2864692749429393,3.006882077981332,2.526548521784874,1.320842029779993,0.4272562935674558,200.6721690552362,9.968814052500598,106.7671564667715,0.003034867432579794,0.001923495342685611,0.002499606497697855,285.9043954424855,0,0.01394491555370704,3.559398265601727e-06,0.00239827226141292,-3.972000000000001,26.88865931949751,0,26.88865931949751,142.5874039941038,0.04014839312753792,0.2500264585998846,0.05894011772789183,0.1239708747157052,0.02198948393151701,176.927210234767,6.088999999999994,1.603525918011098,0.1845041486736214,1.938035141970112,1.559157693353833,0.8628932658793903,16.14229927172018,111.4358267245226,4.816248056434708,61.38048178732738,437.8085126450196,1.561040853088449,0.1653931130028629,1.736024177143983,1.458703469173148,0.762588501450451,0.2466765361041324,115.8581308229067,5.755497476712544,61.64204652670144,0.001752181529154773,0.001110530553884529,0.001443148484313995,165.0669796712162,0,0.008051100748759357,2.055019546798244e-06,0.001384643135716762,1
-3.971000000000004,58.0,43.2517,58.0,9744.523333333333,-0.307083,29.73893333333334,8.699233333333334,123.8306666666667,0.1099025,128.5928666666667,248.8193666666667,-2.740993333333333,-3.238748666666666,-10.54793333333333,-6.731490000000001,-6.893473333333333,-595.598,6359.490000000001,29.79433333333334,5819.419999999999,9279.763333333334,1.009327333333333,0.51157,-3.047296666666667,-2.98117,-3.143152,0.4962665933333334,6833.903333333333,72.923,6293.836666666666,0.5696633333333333,0.9816993333333333,0.02083436666666667,11994.86666666667,-298.5714285714288,0.02510502410875437,6.407982818284993e-06,0.004317608285990854,-3.971000000000004,46.57252408878007,0,46.57252408878007,547.4484282864764,0.2471413025538224,1.563378729973429,0.1250454322769664,0.1555452774382145,0.2896736632803369,328.2124217738465,231.7830314527,0.7090630532141226,3.252599839596832,0.8114614367505912,1.684028210007184,2.141664664982203,49.08632677233044,361.9577769574786,7.199673742839556,277.1626051616632,1326.005271118232,0.9572512330320255,3.216777271105353,1.367677767324355,1.375038811343156,1.870677091652111,0.422676164712864,397.3489965173352,10.36867953936276,316.0411049742316,0.007078847387345814,0.002042377128087126,0.002001538633984698,635.6770118018533,0,0.02761219070821563,7.047929644160513e-06,0.004748795415598854,-3.971000000000004,26.88865931949751,0,26.88865931949751,316.0694974386347,0.1426870975573241,0.9026171305954946,0.07219501398603968,0.08980410780012817,0.1672431674720475,189.4935300625093,133.8199956028039,0.4093777446455916,1.877889392957364,0.4684974789449544,0.9722741403705714,1.236490670841385,28.34000397553492,208.9764199616788,4.156733573505898,160.0199046993842,765.569500226974,0.5526692570731412,1.857207223395745,0.789629127129383,0.7938790278751544,1.080035922432212,0.2440321974770107,229.4095501015112,5.986359923192055,182.4664170318594,0.004086974444636384,0.001179166984687837,0.001155588869124501,367.0082938814569,0,0.01594190573830358,4.069124077285616e-06,0.002741718311522459,1
-3.970000000000006,82.75,43.2527,82.75,10285.175,-0.119711575,30.833275,8.65617,123.901,-0.047300085,-92.4871725,374.9540164575,-1.5078015,-3.0161025,-10.5281,-4.7866,-6.8075075,-581.082,6665.2725,31.060025,6042.835,9237.6425,2.1511175,0.64281875,-3.2102475,-1.12768025,-3.14859,1.1947084925,7128.127500000001,73.13759999999999,6505.684999999999,0.5718845,0.98238475,0.020285525,12462.775,-298.4962406015042,0.004659083959987962,1.18921733893652e-06,0.0008012778407871122,-3.970000000000006,38.05587996617606,0,38.05587996617606,190.7544560423165,0.1928880629575329,0.706180087395087,0.1062480628843033,0.05543163958126142,0.0934230209489408,188.262868349829,249.9666494622074,0.7700025858716321,0.5188555682380853,5.022264149936095,2.526274292959232,1.490633103200896,57.76612941854425,197.3787392088283,5.310684555607374,121.8411694242412,1048.825377215704,0.785630269290205,0.7279999952222413,5.091847216923508,2.469339425541492,1.644900949439408,1.670058607340989,232.7629706196129,6.577998914056868,139.411330123009,0.007678331350842618,0.001048782270063683,0.001703581700173686,297.0711516904097,0,0.01617493838135098,4.12860496709789e-06,0.002781795694685655,-3.970000000000006,19.02793998308803,0,19.02793998308803,95.37722802115823,0.09644403147876644,0.3530900436975435,0.05312403144215163,0.02771581979063071,0.0467115104744704,94.13143417491449,124.9833247311037,0.385001292935816,0.2594277841190427,2.511132074968048,1.263137146479616,0.7453165516004481,28.88306470927212,98.68936960441414,2.655342277803687,60.92058471212058,524.4126886078521,0.3928151346451025,0.3639999976111207,2.545923608461754,1.234669712770746,0.822450474719704,0.8350293036704945,116.3814853098065,3.288999457028434,69.70566506150452,0.003839165675421309,0.0005243911350318414,0.0008517908500868428,148.5355758452048,0,0.008087469190675491,2.064302483548945e-06,0.001390897847342827,1
-3.968000000000004,56.0,43.25469999999999,56.0,10696.8,-0.03895206666666667,31.09613333333333,8.82308,123.5903333333333,-0.04082083333333333,-100.3940123333334,333.3333333440452,-2.912743333333333,-2.251215666666667,-8.284603333333335,-6.132306666666667,-5.430759999999999,-577.9933333333333,6798.713333333333,31.9698,6297.143333333333,9335.916666666666,0.7267279999999999,1.388256666666667,-1.00565,-2.492836333333333,-1.791285,1.732076333333333,7259.110000000001,73.82373333333334,6757.54,0.566917,0.9825116666666668,0.0197355,12800.26666666667,-298.3458646616544,-0.004443024768455901,-1.134068872196463e-06,-0.0007641195830781299,-3.968000000000004,46.57252408878007,0,46.57252408878007,454.3116551443514,0.02099923915296298,0.91176168121573,0.04456792905217818,0.006350852961082364,0.06990081675519488,180.4106885112212,288.6751345762594,1.417427519746013,3.872552057825218,2.884333514979385,2.629304659588412,1.464024474795418,11.86017880697135,357.4929664109957,6.425899749451435,135.18442674115,425.9248891921374,1.431097955596332,3.942705471834452,2.90527861006479,2.680501580639402,1.533536123237728,1.045144896385345,366.9291652349265,6.779796508254021,142.4140256435441,0.00911494613258906,0.001368209170168518,0.001876811863240427,460.6228862457164,0,0.02549828532518049,6.508361575422998e-06,0.004385242074321219,-3.968000000000004,26.88865931949751,0,26.88865931949751,262.2969563935757,0.01212391637774051,0.5264058520866874,0.02573130583549922,0.003666666666664635,0.04035725537018647,104.1601595766393,166.6666666559548,0.8183521600821441,2.235818973036229,1.665270731306007,1.518029752994907,0.8452549246233351,6.847477426842006,206.3986603907862,3.709994950131335,78.04876516924823,245.9078494296421,0.8262447899002653,2.276322065499031,1.677363387591769,1.547588309145376,0.8853874935633176,0.6034146872702425,211.8466523219095,3.914317339091344,82.22277604167844,0.005262516603299233,0.0007899359327045086,0.001083577834460144,265.9407473688667,0,0.01472144189636684,3.757604307553885e-06,0.002531820692071029,1
-3.965000000000003,55.0,43.2577,55.0,9783.43,-0.2926387333333333,29.6574,8.706809999999999,123.794,1.237303366666667,-345.8348333333333,68.19450666666667,-4.081185333333333,-3.193339333333333,-8.846156666666667,-6.25797,-6.136376666666666,-576.857,6329.816666666667,28.5624,5850.44,79848.69666666667,-0.4488693333333334,0.4389733333333333,-1.581541666666667,-2.625656666666667,-2.504063333333333,-0.2167273333333334,6789.303333333333,70.33396666666667,6309.923333333333,0.5675823333333333,0.982199,0.02012163333333333,11963.43333333333,-298.1203007518799,0.02820432400979918,7.199069910198281e-06,0.004850631591427767,-3.965000000000003,46.57252408878007,0,46.57252408878007,399.2104867109578,0.2167539820967848,0.8813274703536699,0.08680325397126555,0.07280796659706824,1.88649226523535,1374.28812471515,71.67858842545753,3.216997834190339,2.67118443565796,1.263929623449555,1.78795450985197,0.1303229581974463,51.63596950769879,231.0168665559578,4.118277544071062,322.5577376222745,117273.0302385507,3.12507883419304,2.460136740942124,0.6196666182781944,1.512619258119284,0.4461492053487637,1.771818696966858,254.1671556935187,3.655110997402585,318.9072473828923,0.007792016191803819,0.0003275774717528427,0.0004252891055897548,485.2158832245013,0,0.01766233723071197,4.508259104427257e-06,0.003037601288368987,-3.965000000000003,26.88865931949751,0,26.88865931949751,230.484281965893,0.1251429699115021,0.5088346522529033,0.05011588204684562,0.04203569911396663,1.089166817157776,793.4456187483978,41.38365232257031,1.857334565552236,1.542209052982262,0.729730108335343,1.03227601756184,0.07524199499688397,29.8120408951372,133.3776500934261,2.377688648667019,186.2287966454169,67707.6155769104,1.804265106160154,1.420360609626224,0.3577646888707406,0.8733111358565807,0.2575843638068464,1.022960001649027,146.7434757588146,2.110279318268344,184.1211851230355,0.004498722645867858,0.0001891269414969608,0.0002455407795956601,280.1395207947479,0,0.01019735515466951,2.602844607517658e-06,0.001753759921530589,1
